,,,FTA,FTA,FTA,FTA,FTA,FTA,FGM,FGM,FGM,FGM,FGM,FGM,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,MIN,MIN,MIN,MIN,MIN,MIN,FTM,FTM,FTM,FTM,FTM,FTM,PTS,PTS,PTS,PTS,PTS,PTS,FGA,FGA,FGA,FGA,FGA,FGA,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2427,UNC Asheville,T. Bryant,0.4,0,2,0.828078671211,6,3,0.6,0,2,0.736788397613,9,7,0.266666666667,0,1,0.457737708217,4,4,9.8,2,23,7.5517263873,147,15,0.266666666667,0,2,0.593616839705,4,3,1.73333333333,0,6,2.05171240907,26,8,2.46666666667,0,10,2.94876891181,37,10,1.4,0,4,1.35224680757,21,10
2427,UNC Asheville,W. Weeks,1.78947368421,0,7,1.81288436134,34,14,2.10526315789,0,8,1.94063955214,40,14,0.0,0,0,0.0,0,0,22.3684210526,5,35,6.41361855149,425,19,0.578947368421,0,3,1.01739260824,11,6,4.78947368421,0,16,4.1710503256,91,14,4.26315789474,0,15,3.76890943942,81,16,0.0,0,0,0.0,0,0
2460,Northern Iowa,A. Austin,0.4,0,2,0.894427191,2,1,2.6,0,5,1.81659021246,13,4,1.8,0,3,1.09544511501,9,4,17.0,10,21,4.18330013267,85,5,0.4,0,2,0.894427191,2,1,7.4,0,12,4.66904701197,37,4,6.4,0,9,3.64691650576,32,4,4.4,0,7,2.60768096208,22,4
2460,Northern Iowa,B. Koch,3.85,0,12,3.73144532461,77,16,3.05,0,8,2.30502882731,61,18,0.0,0,0,0.0,0,0,19.25,7,30,5.62770402843,385,20,2.7,0,8,2.57722821325,54,16,8.8,0,22,6.53412096935,176,18,6.0,2,11,2.6157418189,120,20,0.0,0,0,0.0,0,0
2460,Northern Iowa,J. Morgan,4.25,0,9,2.7505980211,85,17,4.0,1,6,1.55597321043,80,20,1.65,0,4,1.03998987849,33,18,32.8,24,40,4.91613883578,656,20,3.35,0,8,2.23076574061,67,17,13.0,3,21,5.24153452822,260,20,7.65,4,14,2.64127162357,153,20,3.65,1,6,1.26802789277,73,20
2460,Northern Iowa,K. Carlson,1.94117647059,0,6,2.13514016622,33,10,2.41176470588,0,8,2.12305274103,41,13,0.352941176471,0,2,0.606339062591,6,5,22.1764705882,8,31,6.92130130573,377,17,1.47058823529,0,5,1.84111539083,25,8,6.64705882353,0,17,5.0242061123,113,13,5.29411764706,2,12,2.84527472053,90,17,1.64705882353,1,4,0.86176972494,28,17
2460,Northern Iowa,M. Bohannon,2.0,0,6,2.07744782695,40,12,3.85,1,7,2.08440323405,77,20,2.7,0,7,1.7198531149,54,18,34.55,25,42,4.31002503351,691,20,1.7,0,6,1.92216982655,34,11,12.1,2,21,5.83906986104,242,20,8.25,3,16,3.12671005843,165,20,6.45,2,15,2.92853475128,129,20
2460,Northern Iowa,P. Jesperson,1.2,0,6,1.85245214442,24,9,3.05,1,7,1.70061908232,61,20,1.6,0,7,1.66701750693,32,15,29.6,18,38,5.37440327165,592,20,1.05,0,6,1.87714789256,21,7,8.75,2,21,5.39858655966,175,20,7.9,4,13,2.73187808929,158,20,5.0,1,11,2.71448357015,100,20
2460,Northern Iowa,R. Knar,0.0,0,0,0.0,0,0,0.333333333333,0,1,0.516397779494,2,2,0.0,0,0,0.0,0,0,3.16666666667,1,6,1.72240142437,19,6,0.0,0,0,0.0,0,0,0.666666666667,0,2,1.03279555899,4,2,1.5,0,5,1.87082869339,9,4,0.833333333333,0,3,1.16904519445,5,3
2460,Northern Iowa,T. Friedman,0.6,0,2,0.882579950158,12,7,0.3,0,1,0.470162345982,6,6,0.0,0,0,0.0,0,0,9.8,1,28,6.91755965489,196,20,0.1,0,1,0.307793505626,2,2,0.7,0,3,1.03109548284,14,7,0.8,0,3,1.0052493799,16,9,0.05,0,1,0.22360679775,1,1
2460,Northern Iowa,W. Lohaus,0.8,0,4,1.15165784392,16,8,1.25,0,4,1.33278497496,25,12,0.35,0,3,0.812727700887,7,4,16.5,6,35,7.11188774999,330,20,0.65,0,3,1.03998987849,13,6,3.5,0,9,2.85620285289,70,17,3.45,0,8,2.25890052436,69,19,1.1,0,3,1.07115284673,22,12
2460,Northern Iowa,W. Washpun,4.75,0,10,2.93571474306,95,17,5.3,2,9,1.94935886896,106,20,0.95,0,3,0.998683343734,19,11,34.7,28,42,4.35406645986,694,20,3.65,0,8,2.15882521659,73,17,15.2,4,28,5.67172117198,304,20,11.0,4,16,3.34034350582,220,20,2.95,1,7,2.01246117975,59,20
2483,Oregon,C. Benson,1.78260869565,0,8,2.1096428336,41,13,1.95652173913,0,4,1.10693109211,45,20,0.869565217391,0,3,0.86887324246,20,14,28.7826086957,19,37,5.47686474462,662,23,1.17391304348,0,6,1.66929963303,27,11,5.95652173913,0,12,3.58631566919,137,20,4.82608695652,2,9,1.58550748724,111,23,2.4347826087,0,5,1.34252431691,56,22
2483,Oregon,C. Boucher,4.73913043478,0,10,2.7669706327,109,21,4.34782608696,0,7,1.92137960974,100,22,0.95652173913,0,2,0.824525255667,22,15,27.3043478261,16,35,5.59573524789,628,23,3.21739130435,0,9,2.41127129312,74,19,12.8695652174,3,19,4.32018884084,296,23,7.95652173913,5,11,1.84583710671,183,23,2.82608695652,0,6,1.5270939101,65,22
2483,Oregon,C. Noebel,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.42857142857,0,3,0.975900072949,10,6,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.142857142857,0,1,0.377964473009,1,1,0.142857142857,0,1,0.377964473009,1,1
2483,Oregon,D. Benjamin,2.04347826087,0,5,1.77042010601,47,15,2.86956521739,0,10,2.70192436181,66,18,1.21739130435,0,5,1.34693327563,28,14,22.652173913,14,32,4.15176518486,521,23,1.39130434783,0,4,1.49967058306,32,14,8.34782608696,0,25,6.87953946432,192,21,7.13043478261,3,17,3.68417189198,164,23,3.78260869565,1,8,1.95300518407,87,23
2483,Oregon,D. Brooks,3.91304347826,1,10,2.53902349658,90,23,5.95652173913,2,12,2.94615714062,137,23,0.913043478261,0,3,0.900153697899,21,14,32.652173913,20,40,5.66976587341,751,23,3.26086956522,0,10,2.49029737736,75,20,16.0869565217,4,30,6.6395032911,370,23,12.8695652174,5,24,4.80817814511,296,23,3.30434782609,0,9,1.91726089202,76,22
2483,Oregon,D. Ennis,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,10.0,10,10,,10,1,0.0,0,0,,0,0,0.0,0,0,,0,0,2.0,2,2,,2,1,2.0,2,2,,2,1
2483,Oregon,E. Cook,6.0,0,12,3.27525155175,138,22,5.30434782609,1,10,2.32447027413,122,23,0.391304347826,0,3,0.722315118515,9,7,31.9130434783,22,41,4.77601054017,734,23,4.47826086957,0,10,2.87417284888,103,21,15.4782608696,6,26,6.1486847464,356,23,11.0869565217,3,16,3.3427403494,255,23,1.5652173913,0,5,1.03686971902,36,22
2483,Oregon,J. Bell,1.4,0,4,1.40407570003,21,9,3.46666666667,0,7,1.95910572407,52,14,0.0,0,0,0.0,0,0,20.7333333333,12,30,5.17503163091,311,15,1.0,0,4,1.30930734142,15,7,7.93333333333,2,15,3.65409098852,119,15,6.2,1,11,2.83347338589,93,15,0.0666666666667,0,1,0.258198889747,1,1
2483,Oregon,K. Small,1.26086956522,0,6,1.95906729441,29,9,0.478260869565,0,2,0.790256875233,11,7,0.0,0,0,0.0,0,0,7.86956521739,1,23,6.06258531581,181,23,0.739130434783,0,5,1.48377256602,17,7,1.69565217391,0,9,2.43897859785,39,10,1.17391304348,0,6,1.55657473357,27,14,0.260869565217,0,2,0.540823555864,6,5
2483,Oregon,M. Heller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.0,1,4,1.19522860933,16,8,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.125,0,1,0.353553390593,1,1,0.0,0,0,0.0,0,0
2483,Oregon,P. Richmond,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0
2483,Oregon,R. Sorkin,0.285714285714,0,4,1.06904496765,4,1,0.571428571429,0,4,1.0894095588,8,5,0.0,0,0,0.0,0,0,5.35714285714,1,16,5.06279252309,75,14,0.214285714286,0,3,0.801783725737,3,1,1.35714285714,0,8,2.40535117721,19,5,1.28571428571,0,5,1.72887564302,18,8,0.428571428571,0,3,0.851630627253,6,4
2483,Oregon,T. Dorsey,4.45454545455,0,15,3.59533126797,98,20,4.18181818182,1,9,1.9913231695,92,22,2.18181818182,0,4,1.25873570872,48,20,29.7272727273,19,38,4.84209535696,654,22,3.09090909091,0,11,2.58031173659,68,20,13.6363636364,3,25,6.14542380689,300,22,9.36363636364,5,16,2.8375954701,206,22,4.63636363636,1,7,1.55977576366,102,22
2483,Oregon,T. Manuel,0.875,0,6,2.10017006114,7,2,0.5,0,2,0.755928946018,4,3,0.0,0,0,0.0,0,0,7.625,1,15,5.75543221661,61,8,0.25,0,1,0.462910049886,2,2,1.25,0,4,1.75254916377,10,3,1.625,0,4,1.50594061731,13,6,0.75,0,2,0.707106781187,6,5
2483,Oregon,T. Norris,0.5,0,2,1.0,2,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.75,1,4,1.25830573921,11,4,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.25,0,1,0.5,1,1,0.0,0,0,0.0,0,0
2507,Providence,B. Bentil,6.90909090909,1,13,3.57116882172,152,22,6.54545454545,1,16,3.1881816392,144,22,1.13636363636,0,5,1.28342749978,25,13,33.6818181818,14,40,7.61818853382,741,22,5.54545454545,1,12,3.41881729379,122,22,19.7727272727,3,38,7.5588599429,435,22,14.3636363636,5,24,4.63470813326,316,22,3.86363636364,0,9,2.47454574081,85,21
2507,Providence,C. Woodring,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.0,1,3,0.816496580928,8,4,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.25,0,1,0.5,1,1,0.0,0,0,0.0,0,0
2507,Providence,D. Edwards,0.8,0,4,1.36111409476,16,6,0.8,0,6,1.50787406985,16,7,0.35,0,5,1.13670808177,7,3,9.95,0,29,7.72197820305,199,19,0.35,0,2,0.67082039325,7,5,2.3,0,17,3.97492138287,46,11,2.55,0,10,2.64525394264,51,14,1.25,0,9,1.9967078167,25,12
2507,Providence,J. Lindsey,1.66666666667,0,7,1.93218356616,35,11,2.57142857143,0,6,1.83225076263,54,19,1.2380952381,0,4,1.17918454471,26,13,26.0952380952,16,39,7.8987642192,548,21,1.19047619048,0,6,1.60059512742,25,10,7.57142857143,0,15,5.13392080745,159,20,6.61904761905,1,16,3.52811834377,139,21,4.61904761905,0,12,2.6735031415,97,20
2507,Providence,J. Lomomba,1.72727272727,0,6,1.66709951089,38,15,1.81818181818,0,4,1.09702470504,40,19,0.454545454545,0,3,0.800432783369,10,7,24.0454545455,12,37,7.1479419131,529,22,1.27272727273,0,4,1.38639024884,28,12,5.36363636364,2,13,3.00072141398,118,22,4.09090909091,1,9,2.34843597212,90,22,1.31818181818,0,5,1.39339816333,29,16
2507,Providence,K. Cartwright,1.72727272727,0,9,2.45302181346,38,11,2.13636363636,0,6,1.80727246596,47,18,0.545454545455,0,3,0.911684611677,12,7,23.9545454545,13,39,7.36450478552,527,22,1.22727272727,0,8,1.998375964,27,9,6.04545454545,0,16,5.01879584047,133,19,5.54545454545,0,12,3.5553751758,122,21,1.40909090909,0,6,1.73641916459,31,13
2507,Providence,K. Dunn,5.95,0,16,3.95334635068,119,17,5.35,1,11,2.68082862288,107,20,0.95,0,4,1.0990426456,19,12,32.4,15,40,7.13331693718,648,20,4.05,0,10,2.9642608025,81,17,15.7,2,32,7.20453073822,314,20,12.05,2,26,5.15522218624,241,20,3.25,0,7,2.07427856831,65,18
2507,Providence,Q. Smith,1.4,0,6,2.27058484879,14,4,0.6,0,1,0.516397779494,6,6,0.0,0,0,0.0,0,0,5.9,2,13,3.84274207652,59,10,1.1,0,6,2.13177026071,11,3,2.3,0,6,2.1108186932,23,8,0.9,0,2,0.875595035771,9,6,0.0,0,0,0.0,0,0
2507,Providence,R. Bullock,3.18181818182,0,7,2.38320240006,70,18,4.68181818182,1,9,2.25486487054,103,22,0.954545454545,0,4,1.17421798606,21,13,32.9545454545,25,38,3.9337038493,725,22,2.13636363636,0,6,1.80727246596,47,18,12.4545454545,3,24,5.9259499759,274,22,10.1363636364,6,15,2.43575459209,223,22,2.81818181818,1,6,1.25873570872,62,22
2507,Providence,R. Council II,0.272727272727,0,3,0.904534033733,3,1,0.272727272727,0,2,0.646669790683,3,2,0.181818181818,0,1,0.404519917478,2,2,3.27272727273,1,9,3.06890563853,36,11,0.272727272727,0,3,0.904534033733,3,1,1.0,0,5,1.788854382,11,3,1.45454545455,0,5,1.50755672289,16,8,1.36363636364,0,4,1.28629135679,15,8
2507,Providence,R. Fazekas,0.777777777778,0,3,1.06027496742,14,7,1.77777777778,0,6,1.47750009677,32,15,1.22222222222,0,5,1.35279908319,22,11,19.0555555556,5,36,9.5761482016,343,18,0.611111111111,0,3,0.978527638787,11,6,5.38888888889,0,17,4.53922627365,97,15,4.66666666667,1,9,2.14201664189,84,18,3.5,0,8,1.91741247212,63,17
2507,Providence,T. Chambers,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.4,1,4,1.3416407865,12,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,0,1,0.4472135955,1,1,0.2,0,1,0.4472135955,1,1
2507,Providence,T. Planek,0.3,0,2,0.674948557711,3,2,0.1,0,1,0.316227766017,1,1,0.0,0,0,0.0,0,0,2.5,0,6,1.84089350286,25,9,0.2,0,2,0.632455532034,2,1,0.4,0,2,0.843274042712,4,2,0.2,0,1,0.421637021356,2,2,0.0,0,0,0.0,0,0
2509,Purdue,A.J. Hammons,3.95238095238,0,11,2.92363114083,83,18,6.19047619048,2,14,2.7860195193,130,21,0.190476190476,0,2,0.511766315719,4,3,23.7619047619,15,32,5.04880938346,499,21,2.66666666667,0,8,2.12916258969,56,18,15.2380952381,4,32,6.62498876908,320,21,9.85714285714,5,17,3.87667014699,207,21,0.238095238095,0,2,0.538958431121,5,4
2509,Purdue,C. Swanigan,3.26086956522,0,17,3.62086618598,75,19,3.91304347826,1,10,1.99802273802,90,23,0.739130434783,0,3,0.81001634688,17,13,25.652173913,19,32,3.08380956334,590,23,2.39130434783,0,14,3.17288412582,55,16,10.9565217391,2,27,6.17530463635,252,23,8.65217391304,5,14,2.55144692732,199,23,2.26086956522,0,4,1.25108648434,52,21
2509,Purdue,D. Mathias,0.347826086957,0,2,0.775106775763,8,4,1.65217391304,0,7,1.72175110788,38,18,1.21739130435,0,5,1.38026748854,28,13,19.0434782609,9,30,5.72457430628,438,23,0.304347826087,0,2,0.702901946394,7,4,4.82608695652,0,17,4.79253371888,111,19,4.21739130435,1,10,2.43004904064,97,23,3.13043478261,0,8,1.96108383359,72,22
2509,Purdue,G. Eifert,0.555555555556,0,2,0.881917103688,5,3,0.222222222222,0,2,0.666666666667,2,1,0.0,0,0,0.0,0,0,2.55555555556,0,4,1.23603308118,23,8,0.333333333333,0,2,0.707106781187,3,2,0.777777777778,0,5,1.71593835683,7,2,0.666666666667,0,2,0.866025403784,6,4,0.111111111111,0,1,0.333333333333,1,1
2509,Purdue,I. Haas,4.21739130435,0,13,3.47663005247,97,20,4.08695652174,1,8,1.78154793466,94,23,0.0,0,0,0.0,0,0,15.1304347826,9,22,4.08216016596,348,23,3.08695652174,0,9,2.60965068157,71,19,11.2608695652,4,24,5.02916395821,259,23,6.34782608696,2,12,2.3278686243,146,23,0.0,0,0,0.0,0,0
2509,Purdue,J. Hill,2.21739130435,0,8,2.33465048463,51,14,1.82608695652,0,4,1.37020814321,42,19,0.0434782608696,0,1,0.208514414057,1,1,18.0434782609,10,26,4.13937040524,415,23,1.86956521739,0,6,1.91416603787,43,14,5.5652173913,0,15,4.14318813296,128,22,3.30434782609,0,11,2.49426219021,76,20,0.304347826087,0,2,0.634950435338,7,5
2509,Purdue,J. Taylor,0.583333333333,0,4,1.3789543689,7,2,0.416666666667,0,2,0.668557923422,5,4,0.0,0,0,0.0,0,0,3.83333333333,0,10,3.15748269507,46,11,0.166666666667,0,1,0.389249472081,2,2,1.0,0,5,1.53741222957,12,5,1.0,0,3,1.04446593573,12,7,0.166666666667,0,1,0.389249472081,2,2
2509,Purdue,K. Stephens,0.842105263158,0,4,1.25888654041,16,7,2.15789473684,0,5,1.83373201407,41,13,1.73684210526,0,4,1.52177182051,33,13,13.6315789474,3,21,5.29371247924,259,19,0.473684210526,0,2,0.772328445721,9,6,6.52631578947,0,14,5.43004420948,124,14,5.89473684211,1,12,3.49435635215,112,19,5.05263157895,0,11,3.1880625292,96,18
2509,Purdue,P.J. Thompson,2.30434782609,0,8,2.38241250166,53,15,1.47826086957,0,6,1.59172762681,34,16,0.826086956522,0,6,1.40298946776,19,10,22.0,3,33,6.43852043986,506,23,1.95652173913,0,7,2.20491724993,45,14,5.73913043478,0,22,5.28477565796,132,22,3.30434782609,0,10,2.20402075986,76,21,2.0,0,8,1.90692517849,46,19
2509,Purdue,R. Cline,0.173913043478,0,2,0.57620813104,4,2,1.17391304348,0,4,1.15412989316,27,16,1.13043478261,0,4,1.09976641429,26,16,12.8260869565,3,21,5.31423623105,295,23,0.130434782609,0,2,0.45769658728,3,2,3.60869565217,0,13,3.67719174513,83,16,3.30434782609,0,8,2.34394350321,76,20,2.95652173913,0,7,2.22543684924,68,19
2509,Purdue,R. Davis,3.15,0,8,2.62126927872,63,15,3.05,0,8,2.23547946111,61,18,1.35,0,6,1.56524758425,27,13,29.2,18,43,6.54217089352,584,20,2.4,0,8,2.37087592075,48,15,9.85,0,24,6.53955575507,197,19,7.55,3,22,4.14823995652,151,20,3.25,1,8,1.91599912098,65,20
2509,Purdue,S. Toyra,0.444444444444,0,2,0.881917103688,4,2,0.222222222222,0,1,0.440958551844,2,2,0.0,0,0,0.0,0,0,2.33333333333,0,4,1.11803398875,21,8,0.444444444444,0,2,0.881917103688,4,2,0.888888888889,0,4,1.45296631451,8,3,0.444444444444,0,2,0.726483157257,4,3,0.222222222222,0,1,0.440958551844,2,2
2509,Purdue,V. Edwards,2.39130434783,0,9,2.4071697911,55,16,3.39130434783,1,6,1.46904825203,78,23,1.21739130435,0,4,1.34693327563,28,15,26.1304347826,17,36,5.57024846701,601,23,1.91304347826,0,7,1.951993002,44,16,9.91304347826,2,19,3.86020540525,228,23,7.65217391304,3,13,2.2884829364,176,23,3.04347826087,0,5,1.46095426067,70,22
2550,Seton Hall,A. Delgado,3.42857142857,0,8,2.52133751353,72,18,4.80952380952,1,8,2.08851735973,101,21,0.0,0,0,0.0,0,0,30.0952380952,20,41,4.57061004577,632,21,1.80952380952,0,5,1.43593341138,38,17,11.4285714286,3,19,4.37688734801,240,21,7.80952380952,2,13,3.09223297342,164,21,0.047619047619,0,1,0.218217890236,1,1
2550,Seton Hall,B. Anderson,0.769230769231,0,2,1.01273936708,10,5,0.153846153846,0,1,0.375533808099,2,2,0.0,0,0,0.0,0,0,6.07692307692,1,13,3.77406806292,79,13,0.461538461538,0,2,0.776250025806,6,4,0.769230769231,0,2,0.926808695996,10,6,0.615384615385,0,2,0.650443635588,8,7,0.0,0,0,0.0,0,0
2550,Seton Hall,D. Gordon,3.7619047619,0,9,2.58659548257,79,18,3.0,0,6,1.54919333848,63,20,0.333333333333,0,1,0.48304589154,7,7,24.6666666667,15,34,4.7046076705,518,21,2.19047619048,0,7,1.93956303375,46,15,8.52380952381,2,14,3.28053421898,179,21,7.04761904762,3,13,2.57829770345,148,21,1.52380952381,0,3,0.813575295781,32,18
2550,Seton Hall,D. Rodriguez,3.61904761905,1,10,2.51944816331,76,21,4.28571428571,1,9,2.02837021135,90,21,0.952380952381,0,3,0.864649667564,20,14,24.6666666667,12,36,6.77741346926,518,21,2.33333333333,0,8,2.19848432638,49,18,11.8571428571,4,27,5.58825298538,249,21,8.47619047619,2,17,3.53014231468,178,21,2.38095238095,0,5,1.32197543382,50,19
2550,Seton Hall,D. Soffer,0.0,0,0,0.0,0,0,0.285714285714,0,2,0.755928946018,2,1,0.285714285714,0,2,0.755928946018,2,1,2.28571428571,0,8,2.87020822208,16,5,0.0,0,0,0.0,0,0,0.857142857143,0,6,2.26778683806,6,1,0.857142857143,0,3,1.46385010942,6,2,0.857142857143,0,3,1.46385010942,6,2
2550,Seton Hall,I. Sanogo,2.42857142857,0,6,1.9383350735,51,15,1.66666666667,0,4,1.31656117721,35,17,0.0,0,0,0.0,0,0,27.6666666667,13,38,6.7032330508,581,21,1.28571428571,0,4,1.30930734142,27,13,4.61904761905,0,10,2.94068343206,97,18,3.52380952381,1,6,1.28914885173,74,21,0.047619047619,0,1,0.218217890236,1,1
2550,Seton Hall,I. Whitehead,5.80952380952,0,15,3.82908667464,122,19,5.38095238095,2,8,1.65759435557,113,21,2.52380952381,0,7,1.53684897173,53,20,31.7619047619,17,38,5.67366514614,667,21,4.71428571429,0,12,3.14869587517,99,19,18.0,5,26,5.63914887195,378,21,14.0,7,20,3.16227766017,294,21,6.19047619048,2,10,2.11232212551,130,21
2550,Seton Hall,K. Carrington,3.71428571429,0,11,3.18029648214,78,17,4.66666666667,2,10,1.93218356616,98,21,1.66666666667,0,5,1.23827837473,35,19,30.5238095238,17,37,4.37743129722,641,21,2.57142857143,0,7,2.03890727036,54,16,13.5714285714,7,27,5.03558763772,285,21,11.0476190476,5,17,3.13809162512,232,21,5.0,1,9,1.92353840617,105,21
2550,Seton Hall,M. Carter,0.666666666667,0,2,1.03279555899,4,2,0.166666666667,0,1,0.408248290464,1,1,0.0,0,0,0.0,0,0,4.33333333333,1,7,1.9663841605,26,6,0.166666666667,0,1,0.408248290464,1,1,0.5,0,2,0.836660026534,3,2,0.166666666667,0,1,0.408248290464,1,1,0.0,0,0,0.0,0,0
2550,Seton Hall,M. Dowdy Jr.,0.0,0,0,0.0,0,0,0.111111111111,0,1,0.333333333333,1,1,0.111111111111,0,1,0.333333333333,1,1,1.11111111111,0,3,1.26929551764,10,5,0.0,0,0,0.0,0,0,0.333333333333,0,3,1.0,3,1,0.444444444444,0,2,0.881917103688,4,2,0.111111111111,0,1,0.333333333333,1,1
2550,Seton Hall,M. Nzei,1.28571428571,0,6,1.73616984028,27,10,1.52380952381,0,4,1.43593341138,32,13,0.0,0,0,0.0,0,0,13.6666666667,5,27,5.90197706988,287,21,0.761904761905,0,4,1.13599128099,16,9,3.80952380952,0,10,3.55835703126,80,14,2.38095238095,0,6,1.96153487036,50,16,0.0,0,0,0.0,0,0
2550,Seton Hall,R. Anthony,0.111111111111,0,2,0.471404520791,2,1,0.166666666667,0,2,0.514495755428,3,2,0.0,0,0,0.0,0,0,3.77777777778,0,9,2.62466929134,68,17,0.111111111111,0,2,0.471404520791,2,1,0.444444444444,0,4,1.09663776111,8,3,0.388888888889,0,3,0.777544316035,7,5,0.0,0,0,0.0,0,0
2550,Seton Hall,V. Singh,0.333333333333,0,2,0.68599434057,6,4,0.833333333333,0,4,1.09812674721,15,9,0.611111111111,0,4,1.09215862287,11,6,10.1111111111,1,18,5.23437606697,182,18,0.222222222222,0,2,0.548318880553,4,3,2.5,0,12,3.22216587735,45,11,2.61111111111,0,8,2.0332208262,47,16,2.05555555556,0,6,1.58938472084,37,16
2571,South Dakota State,C. Devine,1.46153846154,0,7,2.36697361679,19,5,1.23076923077,0,4,1.0919284282,16,10,0.0,0,0,0.0,0,0,8.92307692308,1,16,4.57277338278,116,13,0.692307692308,0,4,1.49357598761,9,3,3.15384615385,0,8,2.44425018653,41,11,1.92307692308,0,4,1.44115338425,25,11,0.0,0,0,0.0,0,0
2571,South Dakota State,C. Jacobsen,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.0,0,11,4.04145188433,35,6,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,0,3,1.15470053838,7,4,1.0,0,3,1.15470053838,7,4
2571,South Dakota State,D. Parks,4.35294117647,0,9,2.76000852514,74,15,5.23529411765,1,9,2.16591238756,89,17,1.64705882353,0,3,0.931475742477,28,15,32.3529411765,25,37,3.39008068618,550,17,3.52941176471,0,7,2.12478372602,60,15,15.6470588235,5,26,5.21944892291,266,17,10.7647058824,6,17,2.70484315083,183,17,4.05882352941,2,8,1.88648443657,69,17
2571,South Dakota State,G. Marshall,3.5625,0,6,2.1281838893,57,14,4.625,0,11,3.07408522979,74,15,2.125,0,4,1.40830867829,34,13,33.5625,25,39,4.27346463657,537,16,2.8125,0,6,2.16698715578,45,12,14.1875,0,28,8.0599317615,227,15,12.0,7,22,3.59629438914,192,16,5.6875,3,9,1.66207701386,91,16
2571,South Dakota State,I. Theisen,2.22222222222,0,4,1.51679055732,40,14,2.22222222222,0,5,1.35279908319,40,16,0.388888888889,0,1,0.501631325705,7,7,17.0555555556,13,24,3.70170425333,307,18,1.77777777778,0,4,1.39560467837,32,13,6.61111111111,0,13,3.64834997175,119,16,4.0,1,7,1.71498585143,72,18,1.05555555556,0,3,0.937595311059,19,12
2571,South Dakota State,J. Bittle,2.0,0,4,1.58113883008,26,10,2.30769230769,0,9,2.46253986041,30,10,0.769230769231,0,4,1.23516841995,10,5,24.0,19,29,3.31662479036,312,13,1.69230769231,0,4,1.49357598761,22,9,7.07692307692,0,23,6.1841401782,92,11,5.76923076923,3,11,2.12735540652,75,13,2.38461538462,1,6,1.26085034391,31,13
2571,South Dakota State,K. Moffitt,1.66666666667,0,8,2.35147012839,30,10,2.66666666667,0,5,1.60879933308,48,17,0.111111111111,0,1,0.323380833382,2,2,24.0,9,35,8.50605320795,432,18,0.944444444444,0,5,1.47417862363,17,8,6.38888888889,0,11,3.50023341892,115,17,4.88888888889,1,10,2.39825644728,88,18,0.277777777778,0,1,0.460888598962,5,5
2571,South Dakota State,L. Doyle,0.5,0,2,0.836660026534,3,2,0.333333333333,0,1,0.516397779494,2,2,0.0,0,0,0.0,0,0,2.5,1,4,1.37840487521,15,6,0.166666666667,0,1,0.408248290464,1,1,0.833333333333,0,2,0.98319208025,5,3,1.16666666667,0,3,1.16904519445,7,4,0.0,0,0,0.0,0,0
2571,South Dakota State,L. Severyn,0.307692307692,0,2,0.751067616199,4,2,0.846153846154,0,3,1.06818801764,11,6,0.461538461538,0,1,0.518874521663,6,6,11.9230769231,3,22,7.1468120919,155,13,0.153846153846,0,1,0.375533808099,2,2,2.30769230769,0,7,2.59437260831,30,7,1.76923076923,0,4,1.30088727118,23,11,1.15384615385,0,3,0.800640769025,15,11
