,,,FTA,FTA,FTA,FTA,FTA,FTA,FGM,FGM,FGM,FGM,FGM,FGM,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,MIN,MIN,MIN,MIN,MIN,MIN,FTM,FTM,FTM,FTM,FTM,FTM,PTS,PTS,PTS,PTS,PTS,PTS,FGA,FGA,FGA,FGA,FGA,FGA,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617,Stephen F. Austin,J. Smith,0.428571428571,0,2,0.786795792469,3,2,0.571428571429,0,2,0.786795792469,4,3,0.0,0,0,0.0,0,0,2.14285714286,1,3,0.899735410842,15,7,0.285714285714,0,1,0.487950036474,2,2,1.42857142857,0,4,1.61834718743,10,4,1.14285714286,0,3,1.34518541827,8,4,0.0,0,0,0.0,0,0
2617,Stephen F. Austin,L. Johnson,0.0,0,0,0.0,0,0,0.428571428571,0,1,0.534522483825,3,3,0.142857142857,0,1,0.377964473009,1,1,2.85714285714,1,4,1.06904496765,20,7,0.0,0,0,0.0,0,0,1.0,0,3,1.29099444874,7,3,1.0,0,2,0.57735026919,7,6,0.428571428571,0,1,0.534522483825,3,3
2617,Stephen F. Austin,N. Bain,1.0,0,4,1.6996731712,10,3,0.5,0,2,0.707106781187,5,4,0.0,0,0,0.0,0,0,6.4,2,14,3.68781778292,64,10,0.7,0,3,1.15950180873,7,3,1.7,0,7,2.1108186932,17,6,1.4,0,6,1.8973665961,14,6,0.0,0,0,0.0,0,0
2617,Stephen F. Austin,T. Charles,2.23076923077,0,4,1.69085018821,29,9,3.23076923077,0,7,2.20430813612,42,12,0.923076923077,0,3,1.03774904333,12,7,27.2307692308,18,38,5.96033900258,354,13,1.76923076923,0,4,1.42325016271,23,9,9.15384615385,3,18,5.22567625362,119,13,7.76923076923,3,12,3.11324712998,101,13,2.30769230769,0,4,1.10940039245,30,12
2617,Stephen F. Austin,T. Pinkney,1.0,0,5,1.35400640077,13,8,1.07692307692,0,3,1.18754217199,14,8,0.0769230769231,0,1,0.277350098113,1,1,25.3846153846,17,36,6.97063437499,330,13,0.461538461538,0,4,1.19828937903,6,2,2.69230769231,0,7,2.75029135986,35,8,2.38461538462,1,6,1.55662356499,31,13,0.615384615385,0,3,0.869718492623,8,6
2617,Stephen F. Austin,T. Walkup,5.69230769231,1,14,3.35123398628,74,13,6.53846153846,3,14,3.88620175783,85,13,0.461538461538,0,2,0.660225291774,6,5,30.5384615385,21,39,4.82381910619,397,13,4.84615384615,0,12,3.21055950072,63,12,18.3846153846,9,37,9.62235644682,239,13,11.6153846154,3,22,5.50058271971,151,13,1.76923076923,0,4,1.16575055607,23,11
2617,Stephen F. Austin,T.J. Holyfield,1.15384615385,0,3,1.21423184539,15,7,2.46153846154,0,5,1.71344607032,32,11,0.538461538462,0,2,0.776250025806,7,5,21.0769230769,12,32,6.35690619801,274,13,0.692307692308,0,3,0.947330933431,9,6,6.15384615385,0,12,3.93374617564,80,12,4.84615384615,0,8,2.2673829939,63,12,1.30769230769,0,3,1.03155347128,17,10
2619,Stony Brook,A. Walker,4.375,0,8,2.36290781313,70,15,4.125,1,6,1.62788205961,66,16,0.6875,0,2,0.793200268953,11,8,30.0,22,35,4.42718872424,480,16,3.4375,0,7,2.1281838893,55,15,12.375,4,19,4.303099658,198,16,8.875,5,14,2.96366889739,142,16,2.375,0,5,1.36014705087,38,15
2619,Stony Brook,B. Sekunda,0.0,0,0,0.0,0,0,2.5,0,7,1.99036138968,35,13,1.57142857143,0,4,1.222499691,22,11,19.7142857143,6,31,5.90213222786,276,14,0.0,0,0,0.0,0,0,6.57142857143,0,18,5.09470744558,92,13,6.21428571429,2,13,2.99174688945,87,14,4.35714285714,1,10,2.16997493276,61,14
2619,Stony Brook,C. Puriefoy,3.625,0,8,2.44608530786,58,14,4.625,2,8,1.8574175621,74,16,2.5,1,6,1.09544511501,40,16,35.125,22,44,4.66011444781,562,16,2.6875,0,5,1.57982066493,43,14,14.4375,10,25,3.98277541421,231,16,12.125,6,19,3.55668384876,194,16,6.5,4,13,2.50333111407,104,16
2619,Stony Brook,D. Thrower,0.166666666667,0,2,0.57735026919,2,1,0.416666666667,0,2,0.668557923422,5,4,0.166666666667,0,2,0.57735026919,2,1,7.91666666667,1,18,4.7185963501,95,12,0.166666666667,0,2,0.57735026919,2,1,1.16666666667,0,6,1.80067327476,14,5,1.91666666667,0,5,1.78164037455,23,10,1.0,0,4,1.34839972493,12,6
2619,Stony Brook,J. Petras,0.0,0,0,0.0,0,0,0.416666666667,0,2,0.668557923422,5,4,0.0,0,0,0.0,0,0,3.5,1,10,2.64575131106,42,12,0.0,0,0,0.0,0,0,0.833333333333,0,4,1.33711584684,10,4,0.833333333333,0,3,0.937436866561,10,7,0.0,0,0,0.0,0,0
2619,Stony Brook,J. Warney,4.625,0,7,1.82117178395,74,15,8.0,4,12,2.47655674947,128,16,0.0,0,0,0.0,0,0,33.3125,27,41,3.84219989069,533,16,2.8125,0,5,1.42448821219,45,15,18.8125,11,29,5.15388203202,301,16,13.0,6,22,3.82970843103,208,16,0.0,0,0,0.0,0,0
2619,Stony Brook,K. Mitchell,0.0,0,0,0.0,0,0,0.307692307692,0,1,0.480384461415,4,4,0.0769230769231,0,1,0.277350098113,1,1,7.38461538462,0,20,7.17098855968,96,12,0.0,0,0,0.0,0,0,0.692307692308,0,3,1.10940039245,9,4,1.15384615385,0,4,1.46322439873,15,6,0.538461538462,0,2,0.776250025806,7,5
2619,Stony Brook,L. Woodhouse,0.933333333333,0,4,1.33452327854,14,6,1.86666666667,0,6,1.95910572407,28,10,1.13333333333,0,4,1.30201309334,17,8,23.8,11,36,7.41812452232,357,15,0.733333333333,0,3,1.16291915127,11,5,5.6,0,16,5.17963043359,84,11,4.53333333333,0,12,3.48192612268,68,14,3.06666666667,0,8,2.2824381283,46,14
2619,Stony Brook,R. McGrew,3.0,0,8,2.22111083319,48,14,4.6875,1,9,2.21265300789,75,16,0.0,0,0,0.0,0,0,28.625,20,35,3.72155881319,458,16,1.3125,0,4,1.40089257261,21,9,10.6875,2,18,4.7988713951,171,16,9.75,4,14,2.7446918467,156,16,0.1875,0,1,0.403112887415,3,3
2619,Stony Brook,R. Nyama,0.625,0,2,0.957427107756,10,5,0.5,0,2,0.73029674334,8,6,0.25,0,2,0.57735026919,4,3,7.9375,0,18,6.18027777154,127,14,0.375,0,2,0.619139187367,6,5,1.625,0,6,1.99582898399,26,9,1.6875,0,8,2.08865985742,27,11,0.875,0,4,1.1474609652,14,9
2619,Stony Brook,T. Sturdivant,0.375,0,4,1.08781125814,6,2,1.25,0,3,1.0,20,12,0.0625,0,1,0.25,1,1,12.4375,5,22,4.08197256238,199,16,0.375,0,4,1.08781125814,6,2,2.9375,0,6,2.3514180119,47,12,2.6875,0,5,1.62147052599,43,15,0.0625,0,1,0.25,1,1
2641,Texas Tech,A. Ross,4.4,0,8,2.50333111407,44,9,3.0,1,4,1.05409255339,30,10,0.9,0,3,0.994428926012,9,6,22.9,15,33,6.04520011616,229,10,3.9,0,6,1.96920739837,39,9,10.8,4,16,4.21109645263,108,10,7.1,4,11,2.51440295542,71,10,2.6,1,5,1.07496769977,26,10
2641,Texas Tech,A. Sorrells,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,1.0,1,1,,1,1,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0
2641,Texas Tech,C.J. Williamson,0.857142857143,0,2,1.06904496765,6,3,0.714285714286,0,2,0.755928946018,5,4,0.285714285714,0,1,0.487950036474,2,2,9.42857142857,3,14,4.42933941114,66,7,0.571428571429,0,2,0.786795792469,4,3,2.28571428571,0,5,1.97604704012,16,5,2.28571428571,0,4,1.49602648309,16,6,1.0,0,3,1.15470053838,7,4
2641,Texas Tech,D. Ham,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,1.0,1,1,,1,1,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0
2641,Texas Tech,D. Thomas,0.1,0,1,0.316227766017,1,1,0.6,0,2,0.843274042712,6,4,0.2,0,1,0.421637021356,2,2,10.2,4,16,3.58391468152,102,10,0.0,0,0,0.0,0,0,1.4,0,5,2.06559111798,14,4,1.7,0,5,1.63639169448,17,7,0.3,0,1,0.48304589154,3,3
2641,Texas Tech,D. Williams,1.7,0,5,1.70293863659,17,7,2.7,1,5,1.15950180873,27,10,0.9,0,4,1.19721899974,9,6,22.4,19,30,3.23865541373,224,10,1.0,0,3,1.15470053838,10,5,7.3,3,12,2.9458068127,73,10,7.7,3,15,3.52924291535,77,10,2.8,0,6,1.81352940116,28,9
2641,Texas Tech,J. Gray,3.0,0,6,2.16024689947,30,8,4.4,1,7,2.31900361746,44,10,1.4,0,5,1.50554530542,14,7,27.7,16,34,5.94511938017,277,10,2.2,0,5,1.93218356616,22,8,12.4,2,23,6.91536132261,124,10,8.0,3,15,3.91578004149,80,10,2.8,1,7,1.87379590967,28,10
2641,Texas Tech,J. Jackson,0.285714285714,0,2,0.755928946018,2,1,0.285714285714,0,1,0.487950036474,2,2,0.0,0,0,0.0,0,0,3.71428571429,2,8,2.36038737741,26,7,0.142857142857,0,1,0.377964473009,1,1,0.714285714286,0,2,0.951189731211,5,3,1.28571428571,0,4,1.38013111868,9,5,0.142857142857,0,1,0.377964473009,1,1
2641,Texas Tech,K. Evans,4.3,0,10,3.56058671819,43,8,2.5,1,5,1.35400640077,25,10,0.5,0,3,0.971825315808,5,3,25.7,15,37,7.05612421155,257,10,3.5,0,8,2.91547594742,35,8,9.0,2,21,5.35412613474,90,10,6.3,3,11,2.31180545125,63,10,1.2,0,5,1.54919333848,12,6
2641,Texas Tech,M. Temple,1.7,0,5,2.00277585144,17,5,2.0,0,5,1.6996731712,20,8,0.1,0,1,0.316227766017,1,1,15.3,8,23,5.1001089313,153,10,0.9,0,2,0.994428926012,9,5,5.0,0,11,4.10960933531,50,8,4.1,0,8,2.76686746259,41,9,0.3,0,1,0.48304589154,3,3
2641,Texas Tech,N. Odiase,0.666666666667,0,2,1.15470053838,2,1,3.66666666667,2,5,1.52752523165,11,3,0.0,0,0,0.0,0,0,13.0,8,21,7.0,39,3,0.333333333333,0,1,0.57735026919,1,1,7.66666666667,4,11,3.51188458428,23,3,7.0,6,9,1.73205080757,21,3,0.0,0,0,0.0,0,0
2641,Texas Tech,R. Ulvydas,0.4,0,2,0.894427191,2,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.6,1,6,2.07364413533,13,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,0,1,0.547722557505,2,2,0.0,0,0,0.0,0,0
2641,Texas Tech,T. Gotcher,2.2,0,5,1.81352940116,22,7,3.4,1,7,2.11869981094,34,10,1.7,0,5,1.82878222991,17,8,28.8,17,38,8.01110340576,288,10,2.0,0,5,1.6996731712,20,7,10.5,5,24,6.45066749345,105,10,7.8,4,13,3.39280284,78,10,4.5,2,9,2.27303028283,45,10
2641,Texas Tech,Z. Smith,3.1,1,8,2.18326971918,31,10,3.0,0,8,2.40370085031,30,9,0.1,0,1,0.316227766017,1,1,34.9,30,42,3.66515120197,349,10,2.1,0,5,1.79195734076,21,8,8.2,3,19,5.15967268557,82,10,6.9,2,12,3.28125992062,69,10,0.9,0,3,1.28668393771,9,4
2670,VCU,A. Hamdy,1.09090909091,0,2,0.831209414594,12,8,1.36363636364,0,3,1.12006493318,15,8,0.0,0,0,0.0,0,0,9.90909090909,3,18,5.10792610468,109,11,0.454545454545,0,2,0.687551650952,5,4,3.18181818182,0,8,2.67649703225,35,9,3.18181818182,0,7,2.08893187147,35,10,0.0,0,0,0.0,0,0
2670,VCU,D. Brooks,1.36363636364,0,5,1.62927758671,15,6,1.0,0,3,1.26491106407,11,5,0.818181818182,0,2,0.981649817214,9,5,18.0909090909,9,33,7.23124533472,199,11,0.636363636364,0,5,1.50151438706,7,3,3.45454545455,0,11,4.13191569042,38,6,5.09090909091,2,15,4.08545090423,56,11,4.09090909091,1,10,3.11302250087,45,11
2670,VCU,G. Scissum,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.5,1,2,0.707106781187,3,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2670,VCU,J. Burgess,1.25,0,4,1.83225076263,10,3,1.5,0,6,1.92724822332,12,6,0.375,0,2,0.744023809143,3,2,18.0,2,30,10.0569805182,144,8,0.5,0,2,0.925820099773,4,2,3.875,0,14,4.54933276112,31,6,5.125,1,12,3.4820970693,41,8,2.75,1,5,1.48804761829,22,8
2670,VCU,J. Lewis,3.27272727273,0,8,2.86673713796,36,9,3.72727272727,1,9,2.86673713796,41,11,1.63636363636,0,4,1.36181696808,18,9,28.1818181818,16,42,9.87743065598,310,11,2.54545454545,0,8,2.50454132981,28,9,11.6363636364,2,29,8.8574570535,128,11,7.81818181818,3,17,4.99636231309,86,11,3.36363636364,1,7,2.11057941204,37,11
2670,VCU,J. Riullano,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,1.0,1,1,,1,1,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0
2670,VCU,J. Tillman,2.72727272727,0,8,2.53341307689,30,8,2.72727272727,0,6,2.00454030096,30,9,0.0,0,0,0.0,0,0,18.0909090909,4,32,9.64836302649,199,11,1.90909090909,0,6,1.92117388357,21,7,7.36363636364,0,18,5.62623723767,81,9,4.09090909091,0,10,2.77324883321,45,10,0.0,0,0,0.0,0,0
2670,VCU,J. Williams,1.4,0,4,1.42984070597,14,6,2.0,0,7,2.66666666667,20,5,0.0,0,0,0.0,0,0,14.3,2,26,7.43938468184,143,10,0.9,0,3,1.10050493461,9,5,4.9,0,17,6.38487796803,49,5,3.8,0,11,3.93841479673,38,8,0.1,0,1,0.316227766017,1,1
2670,VCU,K. Billbury,2.27272727273,0,6,1.90215189146,25,8,4.18181818182,1,8,2.04049904769,46,11,1.0,0,4,1.3416407865,11,5,29.9090909091,20,44,6.97788715092,329,11,1.36363636364,0,5,1.50151438706,15,7,10.7272727273,4,20,5.27429443795,118,11,10.0,3,16,4.0,110,11,2.45454545455,0,6,1.96792461053,27,9
2670,VCU,M. Gilmore,0.2,0,2,0.632455532034,2,1,0.7,0,2,0.823272602349,7,5,0.0,0,0,0.0,0,0,8.9,2,15,3.90014244754,89,10,0.0,0,0,0.0,0,0,1.4,0,4,1.6465452047,14,5,2.2,0,5,1.87379590967,22,7,0.8,0,3,1.1352924244,8,4
2670,VCU,M. Johnson,2.81818181818,0,5,1.53741222957,31,10,6.72727272727,4,10,1.95401684184,74,11,3.18181818182,0,8,2.1825756261,35,10,34.5454545455,24,41,5.44726787231,380,11,2.18181818182,0,5,1.40129809949,24,10,18.8181818182,10,30,5.79341318772,207,11,16.8181818182,9,23,4.14290192542,185,11,9.09090909091,4,13,2.91391645229,100,11
2670,VCU,T. Burston,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.83333333333,2,8,2.40138848724,23,6,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.166666666667,0,1,0.408248290464,1,1,0.166666666667,0,1,0.408248290464,1,1
2692,Weber State,C. John,2.27272727273,0,14,4.12530990571,25,5,1.54545454545,0,4,1.36847625947,17,8,0.363636363636,0,2,0.674199862463,4,3,18.7272727273,6,27,7.57747859239,206,11,1.18181818182,0,10,2.96034396036,13,4,4.63636363636,0,13,4.29587540026,51,9,4.63636363636,1,8,2.41961679911,51,11,2.27272727273,0,4,1.27207775634,25,10
2692,Weber State,D. Baker,1.76923076923,0,6,2.52170068782,23,6,1.69230769231,0,4,1.25064086136,22,10,0.769230769231,0,3,0.926808695996,10,7,19.0769230769,2,37,8.24076795027,248,13,1.30769230769,0,5,1.93151992761,17,5,5.46153846154,0,11,3.84307569132,71,10,4.38461538462,0,11,3.33012666272,57,12,1.76923076923,0,7,1.78670302297,23,11
2692,Weber State,J. Bolomboy,7.53846153846,0,16,5.65118548943,98,12,5.76923076923,1,10,2.52170068782,75,13,0.692307692308,0,2,0.854850414265,9,6,32.0,7,45,8.61200712184,416,13,5.46153846154,0,13,4.37064801861,71,12,17.6923076923,5,34,7.87807733931,230,13,10.1538461538,3,22,4.91335177257,132,13,1.30769230769,0,3,0.947330933431,17,10
2692,Weber State,J. Jefferson,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,3.0,3,3,,3,1,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0
2692,Weber State,J. Senglin,4.76923076923,0,13,3.4678006035,62,12,6.61538461538,3,9,2.06310694255,86,13,3.23076923077,1,7,1.78670302297,42,13,36.6923076923,29,45,4.06990203372,477,13,3.0,0,8,2.4152294577,39,10,19.4615384615,14,28,4.33234702779,253,13,12.7692307692,6,18,3.34549065046,166,13,7.30769230769,4,11,2.32323823519,95,13
2692,Weber State,J. Williams,0.0,0,0,0.0,0,0,0.6,0,1,0.547722557505,3,3,0.4,0,1,0.547722557505,2,2,6.0,1,12,3.93700393701,30,5,0.0,0,0,0.0,0,0,1.6,0,3,1.51657508881,8,3,1.6,0,4,1.51657508881,8,4,0.6,0,2,0.894427191,3,2
2692,Weber State,K. Hill,2.76923076923,0,8,2.38585575681,36,10,2.61538461538,0,8,2.2188007849,34,12,0.0769230769231,0,1,0.277350098113,1,1,23.0769230769,15,33,5.78016058689,300,13,2.30769230769,0,7,2.13637603528,30,10,7.61538461538,0,19,5.33132975186,99,12,4.46153846154,1,13,3.52645678208,58,13,0.230769230769,0,2,0.599144689515,3,2
2692,Weber State,K. Stavrev,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,7.0,7,7,,7,1,0.0,0,0,,0,0,0.0,0,0,,0,0,2.0,2,2,,2,1,1.0,1,1,,1,1
2692,Weber State,M. Cannon,0.846153846154,0,2,0.987096233586,11,6,1.38461538462,0,3,1.19292787841,18,9,1.07692307692,0,2,0.862316498503,14,9,20.4615384615,10,36,7.33275055959,266,13,0.461538461538,0,2,0.660225291774,6,5,4.30769230769,0,9,3.37600887105,56,10,4.0,0,8,2.48327740429,52,12,3.15384615385,0,7,2.19264504827,41,12
2692,Weber State,R. Gittens,0.538461538462,0,4,1.19828937903,7,3,1.30769230769,0,4,1.03155347128,17,12,0.846153846154,0,3,0.800640769025,11,9,19.0,9,27,4.77842372894,247,13,0.307692307692,0,3,0.854850414265,4,2,3.76923076923,0,9,2.58694949551,49,12,4.30769230769,1,13,3.01066480434,56,13,2.76923076923,1,5,1.23516841995,36,13
2692,Weber State,R. Richardson,1.2,0,4,1.47572957475,12,5,1.5,0,4,1.50923085636,15,6,1.3,0,3,1.33749350985,13,6,17.6,9,29,6.46701030015,176,10,1.0,0,4,1.490711985,10,4,5.3,0,11,4.59589188539,53,7,4.6,1,9,2.63312235442,46,10,3.9,1,7,2.02484567313,39,10
2692,Weber State,Z. Braxton,3.15384615385,0,8,2.2673829939,41,12,2.23076923077,0,6,1.73943698525,29,11,0.0,0,0,0.0,0,0,21.0769230769,8,28,6.03409118346,274,13,1.46153846154,0,5,1.3913653136,19,10,5.92307692308,2,14,3.30306772717,77,13,3.92307692308,0,9,2.78273062721,51,12,0.0,0,0,0.0,0,0
2724,Wichita St,A. Grady,3.54545454545,0,9,2.80583806958,39,9,2.45454545455,0,5,1.57249078621,27,10,0.0909090909091,0,1,0.301511344578,1,1,16.0,7,29,6.38748776907,176,11,2.09090909091,0,7,2.54772625902,23,8,7.09090909091,2,18,5.53993764323,78,11,4.63636363636,2,10,2.61811868611,51,11,0.272727272727,0,3,0.904534033733,3,1
2724,Wichita St,B. Wamukota,0.0,0,0,0.0,0,0,0.4,0,1,0.516397779494,4,4,0.0,0,0,0.0,0,0,3.7,0,8,2.58413965911,37,9,0.0,0,0,0.0,0,0,0.8,0,2,1.03279555899,8,4,0.6,0,2,0.69920589878,6,5,0.0,0,0,0.0,0,0
2724,Wichita St,C. Frankamp,1.0,0,4,1.41421356237,10,4,3.0,1,5,1.33333333333,30,10,2.0,0,4,1.41421356237,20,8,18.7,14,25,3.71333931777,187,10,1.0,0,4,1.41421356237,10,4,9.0,2,14,3.88730126323,90,10,6.7,3,10,2.2632326929,67,10,4.8,1,8,2.48551358431,48,10
2724,Wichita St,E. Hamilton,0.375,0,2,0.744023809143,3,2,0.625,0,2,0.744023809143,5,4,0.125,0,1,0.353553390593,1,1,4.75,2,8,1.83225076263,38,8,0.25,0,1,0.462910049886,2,2,1.625,0,5,1.76776695297,13,5,1.75,0,3,1.03509833901,14,7,0.25,0,1,0.462910049886,2,2
2724,Wichita St,E. Wessel,0.583333333333,0,2,0.792961461099,7,5,1.33333333333,0,2,0.651338947279,16,11,0.916666666667,0,2,0.668557923422,11,9,22.0,9,38,8.09039834956,264,12,0.333333333333,0,2,0.778498944162,4,2,3.91666666667,0,8,2.06522432562,47,11,3.83333333333,2,7,1.80067327476,46,12,2.83333333333,1,6,1.52752523165,34,12
2724,Wichita St,F. VanVleet,3.83333333333,0,15,3.9041547411,46,11,3.41666666667,1,8,2.02072594216,41,12,1.25,0,4,1.21543108701,15,9,29.0,18,38,5.83095189485,348,12,3.33333333333,0,15,3.98481967958,40,10,11.4166666667,4,32,7.64506178503,137,12,9.5,5,18,4.33799283289,114,12,3.33333333333,1,7,2.01509455376,40,12
2724,Wichita St,J. Simon,0.25,0,2,0.707106781187,2,1,0.375,0,1,0.517549169507,3,3,0.25,0,1,0.462910049886,2,2,6.125,0,16,4.94072001693,49,7,0.25,0,2,0.707106781187,2,1,1.25,0,3,1.38873014966,10,4,1.125,0,3,1.24642345476,9,4,0.75,0,2,0.886405260428,6,4
2724,Wichita St,L. Shamet,2.0,2,2,,2,1,1.0,1,1,,1,1,0.0,0,0,,0,0,10.0,10,10,,10,1,2.0,2,2,,2,1,4.0,4,4,,4,1,2.0,2,2,,2,1,0.0,0,0,,0,0
2724,Wichita St,M. McDuffie,2.36363636364,0,8,2.50090892568,26,8,2.90909090909,0,8,2.25630429927,32,10,0.727272727273,0,3,1.00904995822,8,5,19.3636363636,13,26,4.03169262898,213,11,1.72727272727,0,6,2.24012986637,19,7,8.27272727273,0,16,5.29322036365,91,10,6.0,3,9,1.84390889146,66,11,2.0,0,5,1.73205080757,22,9
2724,Wichita St,R. Baker,3.5,0,8,2.46797672009,42,10,4.91666666667,2,8,1.56427928995,59,12,1.91666666667,1,3,0.900336637379,23,12,31.0833333333,21,40,6.34548276455,373,12,2.91666666667,0,8,2.31431644467,35,10,14.6666666667,7,23,4.94208887256,176,12,10.5833333333,5,18,3.80091695476,127,12,5.25,2,9,2.00567377026,63,12
2724,Wichita St,R. Kelly,1.0,0,3,1.12815214964,12,6,1.58333333333,0,3,0.792961461099,19,11,0.25,0,1,0.452267016867,3,3,16.1666666667,6,26,4.96960458155,194,12,0.666666666667,0,2,0.887625364599,8,5,4.08333333333,1,8,1.83195540504,49,12,3.58333333333,2,6,1.3789543689,43,12,0.583333333333,0,2,0.668557923422,7,6
2724,Wichita St,R. Nurger,0.4,0,2,0.843274042712,4,2,0.9,0,3,0.994428926012,9,6,0.1,0,1,0.316227766017,1,1,8.9,4,20,4.65355300341,89,10,0.3,0,2,0.674948557711,3,2,2.2,0,6,1.93218356616,22,7,2.0,0,6,2.0,20,8,0.6,0,2,0.843274042712,6,4
2724,Wichita St,S. Morris,2.0,0,6,1.85864075457,24,9,3.0,0,6,1.80906806747,36,11,0.0,0,0,0.0,0,0,15.75,9,20,3.76889180722,189,12,1.16666666667,0,3,1.19341628288,14,7,7.16666666667,2,12,4.04145188433,86,12,5.16666666667,2,8,1.69669911263,62,12,0.0,0,0,0.0,0,0
2724,Wichita St,T. Taylor II,0.285714285714,0,2,0.755928946018,2,1,0.428571428571,0,1,0.534522483825,3,3,0.285714285714,0,1,0.487950036474,2,2,4.0,1,10,2.94392028878,28,7,0.285714285714,0,2,0.755928946018,2,1,1.42857142857,0,4,1.81265393435,10,3,1.57142857143,0,3,1.27241802056,11,5,1.0,0,2,0.816496580928,7,5
2724,Wichita St,Z. Brown,2.16666666667,0,6,1.80067327476,26,9,1.83333333333,0,5,1.5859229222,22,9,0.833333333333,0,2,0.717740562565,10,8,18.0833333333,11,28,5.869154087,217,12,1.75,0,5,1.60255477853,21,9,6.25,0,14,4.22385003177,75,11,3.75,1,10,2.70100991214,45,12,2.16666666667,0,5,1.5859229222,26,11
2724,Wichita St,Z. Bush,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.16666666667,1,3,0.752772652709,13,6,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2739,Green Bay,A. Brown,1.2,0,4,1.44337567297,30,12,0.84,0,3,0.943398113206,21,14,0.32,0,3,0.690410505907,8,6,9.6,0,23,6.78232998313,240,24,0.68,0,3,0.988264472025,17,9,2.68,0,9,2.77968823192,67,15,2.12,0,6,1.83303027798,53,20,0.72,0,3,0.842614977318,18,13
2739,Green Bay,C. Cooper,6.05882352941,0,19,5.12921275923,103,15,4.23529411765,0,10,2.68163690133,72,16,0.176470588235,0,1,0.392952623997,3,3,24.5882352941,12,32,5.4205491365,418,17,4.47058823529,0,15,3.95470680106,76,15,13.1176470588,2,27,6.9721082979,223,17,8.88235294118,4,14,2.86972021592,151,17,1.11764705882,0,3,0.992619825334,19,12
2739,Green Bay,C. Love,6.52941176471,0,18,4.65184972697,111,16,5.82352941176,1,11,2.65130378582,99,17,2.41176470588,0,6,1.66052791039,41,16,31.2941176471,23,39,4.75348169611,532,17,3.70588235294,0,10,2.88887317743,63,16,17.7647058824,5,32,7.52104889431,302,17,13.7647058824,10,22,3.45560073946,234,17,6.47058823529,2,11,2.62482492413,110,17
2739,Green Bay,H. Uwadiae,0.571428571429,0,4,1.51185789204,4,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.42857142857,0,7,2.37045304089,17,6,0.142857142857,0,1,0.377964473009,1,1,0.142857142857,0,1,0.377964473009,1,1,0.142857142857,0,1,0.377964473009,1,1,0.0,0,0,0.0,0,0
2739,Green Bay,J. Fouse,2.94117647059,0,8,2.30408843785,50,13,4.11764705882,1,8,2.47190091178,70,17,1.05882352941,0,3,0.899346167731,18,12,30.5294117647,22,39,4.69198315026,519,17,2.17647058824,0,8,2.24263500479,37,13,11.4705882353,2,22,6.24617530032,195,17,10.4117647059,3,17,3.89003251158,177,17,3.41176470588,1,6,1.58346232705,58,17
2739,Green Bay,J. Hurdle,1.58823529412,0,6,1.87279281854,27,9,2.23529411765,0,8,1.92124346989,38,16,0.117647058824,0,1,0.332105582078,2,2,13.5882352941,6,23,5.19685991164,231,17,1.05882352941,0,5,1.5600716424,18,7,5.64705882353,0,19,4.51305296433,96,16,4.23529411765,1,9,2.01647625094,72,17,0.294117647059,0,2,0.587867532097,5,4
