,,,FTA,FTA,FTA,FTA,FTA,FTA,FGM,FGM,FGM,FGM,FGM,FGM,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,MIN,MIN,MIN,MIN,MIN,MIN,FTM,FTM,FTM,FTM,FTM,FTM,PTS,PTS,PTS,PTS,PTS,PTS,FGA,FGA,FGA,FGA,FGA,FGA,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603,Saint Joseph's,J. Demery,2.38461538462,0,6,1.93814608748,31,10,2.53846153846,0,7,2.29548050944,33,11,0.153846153846,0,1,0.375533808099,2,2,20.6153846154,13,28,4.44481836034,268,13,1.61538461538,0,4,1.5021352324,21,8,6.84615384615,2,17,5.2097049476,89,13,5.07692307692,1,9,2.39657875806,66,13,0.846153846154,0,2,0.800640769025,11,8
2603,Saint Joseph's,J. Williams,2.0,2,2,,2,1,0.0,0,0,,0,0,0.0,0,0,,0,0,3.0,3,3,,3,1,2.0,2,2,,2,1,2.0,2,2,,2,1,1.0,1,1,,1,1,0.0,0,0,,0,0
2603,Saint Joseph's,K. Thompson,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.0,2,2,0.0,4,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,0,1,0.707106781187,1,1,0.5,0,1,0.707106781187,1,1
2603,Saint Joseph's,L. Kimble,2.0,0,6,1.95789002075,26,8,2.76923076923,0,4,1.30088727118,36,12,1.23076923077,0,3,1.0919284282,16,9,19.1538461538,15,24,2.85324826137,249,13,1.38461538462,0,4,1.38675049056,18,8,8.15384615385,0,13,4.18023432051,106,12,5.46153846154,3,7,1.3913653136,71,13,2.69230769231,1,5,1.37747446344,35,13
2603,Saint Joseph's,M. Booth,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.0,2,2,0.0,4,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,0,1,0.707106781187,1,1,0.0,0,0,0.0,0,0
2603,Saint Joseph's,M. Lodge,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.5,2,3,0.707106781187,5,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2603,Saint Joseph's,P. Ndao,0.538461538462,0,3,1.05003052459,7,3,1.84615384615,0,5,1.21423184539,24,12,1.46153846154,0,4,1.1266014243,19,11,20.1538461538,7,32,6.5172355316,262,13,0.384615384615,0,2,0.767947647788,5,3,5.53846153846,0,14,3.47887397049,72,12,4.30769230769,0,13,3.17239697455,56,12,3.61538461538,0,10,2.84424745579,47,12
2603,Saint Joseph's,P. Oliva,0.583333333333,0,2,0.900336637379,7,4,1.16666666667,0,3,1.11464085805,14,8,0.416666666667,0,3,0.900336637379,5,3,14.9166666667,11,26,4.01040313851,179,12,0.333333333333,0,2,0.651338947279,4,3,3.08333333333,0,9,2.87491765363,37,9,3.33333333333,0,7,1.7752507292,40,11,1.25,0,4,1.13818036596,15,9
2603,Saint Joseph's,S. Newkirk,3.0,0,6,1.82574185835,39,12,3.15384615385,0,7,2.07549808665,41,12,0.692307692308,0,3,0.947330933431,9,6,23.7692307692,18,30,3.81125189743,309,13,2.23076923077,0,6,1.73943698525,29,12,9.23076923077,1,19,5.00256344544,120,13,7.46153846154,3,12,2.90446164304,97,13,2.53846153846,0,5,1.45002210416,33,12
2617,Stephen F. Austin,C.J. Williams,1.09090909091,0,3,1.13618180363,12,6,0.909090909091,0,3,1.04446593573,10,6,0.0,0,0,0.0,0,0,12.0909090909,4,22,5.59382776736,133,11,0.909090909091,0,2,0.943879807449,10,6,2.72727272727,0,7,2.37027041035,30,8,1.90909090909,0,5,1.64039906453,21,9,0.0,0,0,0.0,0,0
2617,Stephen F. Austin,D. Cameron,1.27272727273,0,7,2.28433399882,14,4,1.72727272727,0,4,1.7372915179,19,7,0.727272727273,0,2,0.786245393107,8,6,17.0,9,23,4.40454310911,187,11,0.818181818182,0,5,1.83402190926,9,2,5.0,0,10,4.472135955,55,7,3.54545454545,1,7,2.16164920205,39,11,2.09090909091,1,4,1.04446593573,23,11
2617,Stephen F. Austin,D. Floyd,1.0,0,5,1.61245154966,11,4,5.72727272727,1,12,2.90141031538,63,11,3.45454545455,1,6,1.86352549559,38,11,25.7272727273,19,35,5.13986204272,283,11,0.727272727273,0,4,1.34839972493,8,3,15.6363636364,3,30,7.43334012773,172,11,11.3636363636,5,18,3.90570678041,125,11,7.36363636364,3,11,2.65603943016,81,11
2617,Stephen F. Austin,J. Grujic,0.0,0,0,0.0,0,0,0.142857142857,0,1,0.377964473009,1,1,0.0,0,0,0.0,0,0,3.57142857143,0,6,2.37045304089,25,6,0.0,0,0,0.0,0,0,0.285714285714,0,2,0.755928946018,2,1,0.857142857143,0,3,1.06904496765,6,4,0.285714285714,0,1,0.487950036474,2,2
2617,Stephen F. Austin,J. Johnson,0.363636363636,0,2,0.674199862463,4,3,1.54545454545,0,4,1.29333958137,17,8,1.36363636364,0,4,1.36181696808,15,7,9.90909090909,1,14,3.61813613493,109,11,0.272727272727,0,2,0.646669790683,3,2,4.72727272727,0,12,3.97720779168,52,8,3.45454545455,0,7,1.96792461053,38,10,2.54545454545,0,5,1.50755672289,28,10
2617,Stephen F. Austin,J. Smith,0.777777777778,0,2,0.971825315808,7,4,0.444444444444,0,2,0.726483157257,4,3,0.0,0,0,0.0,0,0,2.44444444444,0,6,1.94365063162,22,7,0.333333333333,0,1,0.5,3,3,1.22222222222,0,4,1.48136573622,11,5,1.33333333333,0,3,1.32287565553,12,6,0.0,0,0,0.0,0,0
2617,Stephen F. Austin,L. Johnson,0.0,0,0,0.0,0,0,0.5,0,2,0.836660026534,3,2,0.0,0,0,0.0,0,0,4.16666666667,3,6,1.16904519445,25,6,0.0,0,0,0.0,0,0,1.0,0,4,1.67332005307,6,2,0.833333333333,0,2,0.752772652709,5,4,0.0,0,0,0.0,0,0
2617,Stephen F. Austin,N. Bain,1.4,0,4,1.6465452047,14,5,0.7,0,2,0.674948557711,7,6,0.0,0,0,0.0,0,0,7.4,1,14,4.2216373864,74,10,0.9,0,3,1.10050493461,9,5,2.3,0,7,1.94650684275,23,8,1.7,0,6,1.76698110409,17,8,0.1,0,1,0.316227766017,1,1
2617,Stephen F. Austin,T. Charles,2.81818181818,0,7,1.94000937205,31,9,3.27272727273,0,7,2.24012986637,36,10,0.909090909091,0,3,1.13618180363,10,5,24.3636363636,15,35,5.90377383159,268,11,1.90909090909,0,6,1.75809814598,21,8,9.36363636364,2,18,5.3529940645,103,11,7.81818181818,3,12,3.15652282799,86,11,2.36363636364,0,4,1.12006493318,26,10
2617,Stephen F. Austin,T. Pinkney,1.63636363636,0,5,1.74772579501,18,7,0.727272727273,0,3,0.904534033733,8,6,0.181818181818,0,1,0.404519917478,2,2,26.3636363636,18,37,6.28128533459,290,11,1.09090909091,0,4,1.44599761096,12,5,2.72727272727,0,7,2.61116483934,30,7,1.63636363636,0,3,0.809039834956,18,10,0.545454545455,0,2,0.687551650952,6,5
2617,Stephen F. Austin,T. Walkup,7.0,2,14,3.37638860323,77,11,6.45454545455,2,14,4.59050403254,71,11,0.0909090909091,0,1,0.301511344578,1,1,28.9090909091,20,39,5.9909021934,318,11,6.27272727273,2,12,3.22772083957,69,11,19.2727272727,9,37,10.4698701911,212,11,10.5454545455,3,22,5.92222316978,116,11,0.909090909091,0,3,1.04446593573,10,6
2617,Stephen F. Austin,T.J. Holyfield,0.818181818182,0,2,0.981649817214,9,5,2.90909090909,0,6,1.97253874256,32,10,0.454545454545,0,2,0.687551650952,5,4,18.9090909091,12,27,4.98907898223,208,11,0.636363636364,0,2,0.924416277737,7,4,6.90909090909,0,13,4.27678723938,76,10,5.90909090909,2,10,2.58667916273,65,11,1.63636363636,0,4,1.12006493318,18,10
2619,Stony Brook,A. Walker,5.33333333333,0,10,3.0550504633,64,11,3.16666666667,1,6,1.85047086555,38,12,0.333333333333,0,2,0.651338947279,4,3,29.3333333333,24,35,4.05268336096,352,12,3.41666666667,0,7,2.35326980771,41,11,10.0833333333,3,16,4.64089202502,121,12,8.0,2,13,3.49024614917,96,12,2.33333333333,0,5,1.37068883368,28,11
2619,Stony Brook,B. Sekunda,0.0,0,0,0.0,0,0,1.28571428571,0,4,1.38013111868,9,5,1.0,0,4,1.41421356237,7,4,15.1428571429,6,21,5.01426536422,106,7,0.0,0,0,0.0,0,0,3.57142857143,0,12,4.11732691833,25,5,4.0,2,7,1.82574185835,28,7,2.85714285714,1,5,1.77281052086,20,7
2619,Stony Brook,C. Puriefoy,4.0,0,10,3.33030165164,48,10,5.25,2,9,1.76454990398,63,12,2.58333333333,1,5,1.24011240937,31,12,35.0833333333,22,40,5.56708399815,421,12,3.16666666667,0,8,2.85508583961,38,9,16.25,10,23,4.33012701892,195,12,12.5833333333,8,18,2.90636709604,151,12,6.75,4,12,2.3788843833,81,12
2619,Stony Brook,D. Thrower,0.2,0,2,0.632455532034,2,1,0.3,0,2,0.674948557711,3,2,0.0,0,0,0.0,0,0,6.5,1,16,4.90464632319,65,10,0.1,0,1,0.316227766017,1,1,0.7,0,4,1.33749350985,7,3,1.4,0,5,1.42984070597,14,8,0.5,0,2,0.707106781187,5,4
2619,Stony Brook,J. Petras,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.33333333333,1,7,2.42212028328,14,6,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.166666666667,0,1,0.408248290464,1,1,0.0,0,0,0.0,0,0
2619,Stony Brook,J. Warney,6.83333333333,1,21,5.14928650544,82,12,9.16666666667,5,18,3.97339637941,110,12,0.0,0,0,0.0,0,0,34.75,27,38,2.89592189749,417,12,4.33333333333,1,11,2.90245455162,52,12,22.6666666667,13,43,9.18826656254,272,12,13.75,11,22,3.27871926215,165,12,0.0,0,0,0.0,0,0
2619,Stony Brook,K. Mitchell,0.272727272727,0,3,0.904534033733,3,1,0.454545454545,0,2,0.687551650952,5,4,0.272727272727,0,2,0.646669790683,3,2,9.36363636364,0,20,7.37933231767,103,9,0.0909090909091,0,1,0.301511344578,1,1,1.27272727273,0,6,1.90215189146,14,5,1.36363636364,0,4,1.68954001271,15,5,0.636363636364,0,2,0.809039834956,7,5
2619,Stony Brook,L. Woodhouse,0.75,0,4,1.28805702866,9,4,2.83333333333,0,6,1.99240983979,34,11,2.0,0,5,1.70560573084,24,9,31.8333333333,22,37,3.7376057804,382,12,0.75,0,4,1.28805702866,9,4,8.41666666667,2,17,5.61585957694,101,12,6.41666666667,3,12,2.90636709604,77,12,4.16666666667,1,8,2.20879783565,50,12
2619,Stony Brook,R. McGrew,3.25,0,8,2.09436473337,39,11,4.33333333333,1,8,1.92275055506,52,12,0.0,0,0,0.0,0,0,28.1666666667,17,33,4.70653961542,338,12,1.75,0,4,1.21543108701,21,10,10.4166666667,2,17,4.16606056198,125,12,9.41666666667,4,13,2.81096338495,113,12,0.0833333333333,0,1,0.288675134595,1,1
2619,Stony Brook,R. Nyama,0.636363636364,0,2,0.924416277737,7,4,0.363636363636,0,1,0.50452497911,4,4,0.272727272727,0,1,0.467099366497,3,3,6.36363636364,0,18,5.71441558294,70,10,0.454545454545,0,2,0.820199532265,5,3,1.45454545455,0,5,2.01809991644,16,5,1.27272727273,0,4,1.27207775634,14,8,0.909090909091,0,3,0.831209414594,10,8
2619,Stony Brook,T. Sturdivant,1.16666666667,0,4,1.33711584684,14,6,1.0,0,3,1.12815214964,12,6,0.0,0,0,0.0,0,0,11.0,5,19,3.93122696553,132,12,0.916666666667,0,4,1.24011240937,11,6,2.91666666667,0,6,2.50302846871,35,9,2.33333333333,0,5,1.87487373312,28,10,0.0,0,0,0.0,0,0
2641,Texas Tech,A. Ross,4.54545454545,0,12,3.50324524873,50,9,4.0,1,7,2.0,44,11,1.63636363636,0,4,1.28629135679,18,9,27.4545454545,17,40,6.51711034683,302,11,4.09090909091,0,12,3.38982434514,45,9,13.7272727273,2,25,6.97267393603,151,11,9.45454545455,5,14,3.23615933982,104,11,3.81818181818,1,8,2.22792198329,42,11
2641,Texas Tech,A. Sorrells,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0
2641,Texas Tech,C.J. Williamson,0.5,0,2,0.925820099773,4,2,0.375,0,2,0.744023809143,3,2,0.125,0,1,0.353553390593,1,1,4.875,0,11,3.64250698597,39,7,0.25,0,1,0.462910049886,2,2,1.125,0,5,1.88509188863,9,3,1.75,0,4,1.66904592079,14,6,0.625,0,4,1.40788595317,5,2
2641,Texas Tech,D. Ham,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0
2641,Texas Tech,D. Thomas,0.0,0,0,0.0,0,0,0.636363636364,0,2,0.809039834956,7,5,0.0909090909091,0,1,0.301511344578,1,1,9.27272727273,3,17,4.19740179375,102,11,0.0,0,0,0.0,0,0,1.36363636364,0,5,1.80403587951,15,5,1.72727272727,0,4,1.34839972493,19,8,0.272727272727,0,1,0.467099366497,3,3
2641,Texas Tech,D. Williams,2.81818181818,0,12,3.31113822781,31,9,2.54545454545,1,7,2.06705763653,28,11,0.454545454545,0,2,0.687551650952,5,4,24.1818181818,15,36,6.47793457544,266,11,1.90909090909,0,8,2.25630429927,21,8,7.45454545455,2,20,6.26679561441,82,11,6.72727272727,3,12,2.49362824378,74,11,1.81818181818,0,4,1.25045446284,20,9
2641,Texas Tech,J. Gray,1.81818181818,0,4,1.60113596038,20,8,3.18181818182,1,7,2.1825756261,35,11,0.909090909091,0,3,1.13618180363,10,5,28.0909090909,14,34,6.96354141877,309,11,1.0,0,3,0.894427191,11,8,8.27272727273,2,17,5.71123295079,91,11,5.72727272727,3,9,2.49362824378,63,11,2.0,0,5,1.73205080757,22,9
2641,Texas Tech,J. Jackson,0.333333333333,0,2,0.816496580928,2,1,0.166666666667,0,1,0.408248290464,1,1,0.0,0,0,0.0,0,0,2.33333333333,1,4,1.03279555899,14,6,0.0,0,0,0.0,0,0,0.333333333333,0,2,0.816496580928,2,1,0.333333333333,0,1,0.516397779494,2,2,0.0,0,0,0.0,0,0
2641,Texas Tech,K. Evans,5.54545454545,1,10,2.94494945164,61,11,3.18181818182,1,6,1.83402190926,35,11,0.909090909091,0,3,1.04446593573,10,6,26.5454545455,17,36,6.20263873466,292,11,4.18181818182,0,8,2.56195947736,46,10,11.4545454545,5,21,5.98938454874,126,11,6.54545454545,3,8,1.50755672289,72,11,1.81818181818,0,5,1.53741222957,20,9
2641,Texas Tech,M. Temple,0.909090909091,0,4,1.3751033019,10,4,1.72727272727,0,5,1.34839972493,19,10,0.0909090909091,0,1,0.301511344578,1,1,14.1818181818,8,23,5.40033668984,156,11,0.545454545455,0,2,0.820199532265,6,4,4.09090909091,0,11,2.94803478455,45,10,3.09090909091,0,7,2.07145096271,34,10,0.0909090909091,0,1,0.301511344578,1,1
2641,Texas Tech,N. Odiase,0.0,0,0,0.0,0,0,3.5,2,5,2.12132034356,7,2,0.0,0,0,0.0,0,0,13.5,8,19,7.77817459305,27,2,0.0,0,0,0.0,0,0,7.0,4,10,4.24264068712,14,2,6.0,2,10,5.65685424949,12,2,0.0,0,0,0.0,0,0
2641,Texas Tech,R. Ulvydas,0.333333333333,0,2,0.816496580928,2,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.66666666667,1,3,0.816496580928,10,6,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.166666666667,0,1,0.408248290464,1,1,0.0,0,0,0.0,0,0
2641,Texas Tech,T. Gotcher,2.90909090909,0,6,2.11917651245,32,9,3.45454545455,0,7,2.01809991644,38,10,2.54545454545,0,5,1.7529196424,28,10,30.4545454545,20,38,5.76825166517,335,11,2.54545454545,0,6,2.01809991644,28,9,12.0,0,24,6.92820323028,132,10,8.36363636364,4,13,2.57964056693,92,11,5.72727272727,2,9,2.10194714924,63,11
2641,Texas Tech,Z. Smith,3.90909090909,0,10,3.5342480234,43,10,3.72727272727,0,8,2.4531982835,41,10,0.0,0,0,0.0,0,0,36.1818181818,30,40,3.12468180198,398,11,2.63636363636,0,7,2.50090892568,29,9,10.0909090909,3,23,6.05730212974,111,11,7.63636363636,2,13,2.80259619898,84,11,0.363636363636,0,1,0.50452497911,4,4
2670,VCU,A. Hamdy,1.72727272727,0,7,2.14899553703,19,7,1.63636363636,0,3,1.12006493318,18,9,0.0,0,0,0.0,0,0,9.90909090909,3,20,6.30007214966,109,11,0.909090909091,0,5,1.51357493733,10,5,4.18181818182,0,11,3.40053471731,46,9,2.81818181818,1,7,1.72152152575,31,11,0.0,0,0,0.0,0,0
2670,VCU,D. Brooks,1.0,0,4,1.29099444874,13,6,0.846153846154,0,3,1.14354374979,11,6,0.538461538462,0,2,0.877058019307,7,4,14.2307692308,1,24,7.58456597477,185,13,0.538461538462,0,4,1.19828937903,7,3,2.76923076923,0,12,3.76726793476,36,7,3.15384615385,0,8,2.44425018653,41,11,2.46153846154,0,7,1.983909634,32,11
2670,VCU,G. Scissum,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.5,0,3,1.29099444874,6,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.25,0,1,0.5,1,1,0.25,0,1,0.5,1,1
2670,VCU,J. Burgess,0.75,0,4,1.21543108701,9,5,1.75,0,6,2.00567377026,21,8,0.75,0,4,1.42222616792,9,3,15.4166666667,2,29,9.04994558832,185,12,0.25,0,2,0.621581560508,3,2,4.5,0,14,5.24837637231,54,8,4.41666666667,0,12,3.28794860979,53,11,2.66666666667,0,5,1.92275055506,32,10
2670,VCU,J. Lewis,2.07692307692,0,8,2.53184841771,27,8,3.38461538462,1,7,1.93814608748,44,13,1.53846153846,0,4,1.3913653136,20,9,29.4615384615,16,39,7.74182778392,383,13,1.69230769231,0,8,2.39390251071,22,8,10.0,3,22,6.0415229868,130,13,8.07692307692,3,17,4.66300222427,105,13,3.23076923077,1,6,1.73943698525,42,13
2670,VCU,J. Riullano,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,0,1,0.707106781187,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2670,VCU,J. Tillman,2.61538461538,0,8,2.1423686867,34,11,3.46153846154,0,7,1.94145068679,45,12,0.0,0,0,0.0,0,0,19.4615384615,7,32,6.99541974694,253,13,1.53846153846,0,4,1.19828937903,20,10,8.46153846154,0,15,4.2937043955,110,12,4.92307692308,0,11,2.95695616193,64,12,0.0,0,0,0.0,0,0
2670,VCU,J. Williams,1.46153846154,0,4,1.56073618395,19,7,2.76923076923,0,7,2.27866357594,36,9,0.0,0,0,0.0,0,0,17.4615384615,2,30,8.12009220612,227,13,1.15384615385,0,4,1.34450448407,15,7,6.69230769231,0,17,5.39111329542,87,10,5.15384615385,0,11,3.64797098504,67,11,0.538461538462,0,2,0.877058019307,7,4
2670,VCU,K. Billbury,2.53846153846,0,8,3.12557686983,33,7,4.0,1,8,2.2360679775,52,13,1.15384615385,0,4,1.28102523044,15,8,28.7692307692,20,44,6.13940613515,374,13,1.84615384615,0,7,2.54447616895,24,6,11.0,2,20,5.44671154612,143,13,10.0,3,15,3.67423461417,130,13,2.92307692308,0,6,1.93483584409,38,11
2670,VCU,M. Gilmore,0.222222222222,0,2,0.666666666667,2,1,0.222222222222,0,1,0.440958551844,2,2,0.0,0,0,0.0,0,0,7.11111111111,1,15,4.83333333333,64,9,0.0,0,0,0.0,0,0,0.444444444444,0,2,0.881917103688,4,2,1.22222222222,0,3,1.20185042515,11,6,0.666666666667,0,2,0.866025403784,6,4
2670,VCU,M. Johnson,2.53846153846,0,7,2.06621169516,33,11,6.30769230769,3,10,2.35883500146,82,13,2.46153846154,0,8,2.14535873517,32,11,33.1538461538,20,41,6.02558647002,431,13,2.0,0,6,1.73205080757,26,11,17.0769230769,9,30,6.1841401782,222,13,14.8461538462,6,23,5.2097049476,193,13,7.30769230769,4,13,2.83973635468,95,13
2670,VCU,T. Burston,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.0,0,8,2.51661147842,21,6,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2692,Weber State,C. John,2.54545454545,0,14,4.50252454438,28,5,1.27272727273,0,3,1.19087439228,14,7,0.272727272727,0,1,0.467099366497,3,3,15.6363636364,5,25,7.29757120243,172,11,1.72727272727,0,10,3.25855517341,19,5,4.54545454545,0,13,4.90639656701,50,7,4.63636363636,1,8,2.50090892568,51,11,2.18181818182,1,4,1.07871977994,24,11
2692,Weber State,D. Baker,1.83333333333,0,9,2.85508583961,22,6,1.25,0,5,1.48477117919,15,7,0.75,0,3,0.965307299163,9,6,15.6666666667,2,26,7.04960776902,188,12,1.5,0,7,2.31595258234,18,5,4.75,0,20,5.94099777356,57,7,2.83333333333,0,6,1.74945879077,34,11,1.25,0,4,1.21543108701,15,8
2692,Weber State,J. Bolomboy,7.72727272727,2,16,5.40538452084,85,11,5.27272727273,1,10,2.37027041035,58,11,0.727272727273,0,2,0.786245393107,8,6,30.4545454545,7,40,9.32055402177,335,11,5.90909090909,2,12,3.93584922106,65,11,17.1818181818,5,34,7.90971784349,189,11,8.81818181818,3,14,3.34120283186,97,11,1.72727272727,0,5,1.27207775634,19,10
2692,Weber State,J. Jefferson,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,5.0,5,5,,5,1,0.0,0,0,,0,0,0.0,0,0,,0,0,2.0,2,2,,2,1,1.0,1,1,,1,1
2692,Weber State,J. Senglin,4.53846153846,0,9,3.30694684504,59,10,6.46153846154,3,10,2.33150111214,84,13,3.07692307692,1,7,2.10006104917,40,13,37.0769230769,29,41,3.40248777763,482,13,2.38461538462,0,7,2.1423686867,31,10,18.3846153846,8,31,6.87432980416,239,13,13.1538461538,6,19,3.78255103174,171,13,7.23076923077,3,12,2.61896436764,94,13
2692,Weber State,J. Williams,1.75,0,9,3.41216311786,14,2,1.125,0,3,1.24642345476,9,5,0.375,0,1,0.517549169507,3,3,9.0,1,20,6.71884343789,72,8,1.375,0,7,2.66926956301,11,2,4.0,0,13,4.89897948557,32,5,2.625,0,6,2.44584195261,21,6,0.75,0,2,0.886405260428,6,4
2692,Weber State,J.C. Kennedy,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,1.0,1,1,,1,1,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0
2692,Weber State,K. Hill,2.30769230769,0,5,2.05688337802,30,9,2.76923076923,0,8,2.24179415327,36,12,0.0,0,0,0.0,0,0,23.6923076923,15,35,6.96879491477,308,13,1.69230769231,0,5,1.65250392761,22,9,7.23076923077,0,19,5.49475274169,94,12,4.69230769231,1,13,3.42502105552,61,13,0.0,0,0,0.0,0,0
2692,Weber State,M. Cannon,0.923076923077,0,2,1.03774904333,12,6,1.30769230769,0,4,1.49357598761,17,7,1.07692307692,0,4,1.32045058355,14,7,21.6153846154,11,34,7.22885954051,281,13,0.538461538462,0,2,0.776250025806,7,5,4.23076923077,0,12,4.67535820649,55,8,3.92307692308,0,10,2.53184841771,51,12,3.15384615385,0,9,2.2673829939,41,12
2692,Weber State,R. Gittens,1.15384615385,0,4,1.46322439873,15,6,1.23076923077,0,3,1.01273936708,16,10,0.692307692308,0,3,0.947330933431,9,6,16.3076923077,8,25,5.82215045301,212,13,0.692307692308,0,3,1.18213192895,9,4,3.84615384615,0,9,2.93956215124,50,11,3.30769230769,1,7,1.70218562367,43,13,2.15384615385,0,4,1.21423184539,28,12
2692,Weber State,R. Richardson,1.30769230769,0,4,1.60128153805,17,6,2.38461538462,0,7,2.29268625337,31,9,1.84615384615,0,5,1.81870621808,24,8,23.4615384615,15,32,5.48658036509,305,13,1.15384615385,0,4,1.46322439873,15,6,7.76923076923,0,21,6.84536152142,101,10,5.76923076923,1,9,2.24179415327,75,13,4.76923076923,1,7,1.64082530828,62,13
2692,Weber State,Z. Braxton,3.69230769231,0,8,2.5293153021,48,11,2.46153846154,0,6,1.8081014267,32,11,0.0,0,0,0.0,0,0,20.3076923077,5,34,7.7177783438,264,13,1.61538461538,0,4,1.32529629005,21,10,6.53846153846,0,14,4.31306898885,85,12,4.07692307692,2,8,1.93483584409,53,13,0.0,0,0,0.0,0,0
2724,Wichita St,A. Grady,3.0,0,7,2.44948974278,36,10,3.75,2,7,1.65831239518,45,12,0.0,0,0,0.0,0,0,16.5833333333,7,22,4.83281083905,199,12,1.66666666667,0,7,2.05971460218,20,8,9.16666666667,5,17,4.26045950004,110,12,6.0,2,12,2.86038776774,72,12,0.0833333333333,0,1,0.288675134595,1,1
2724,Wichita St,B. Wamukota,0.0,0,0,0.0,0,0,0.25,0,1,0.462910049886,2,2,0.0,0,0,0.0,0,0,4.125,0,7,2.35660166947,33,7,0.0,0,0,0.0,0,0,0.5,0,2,0.925820099773,4,2,0.875,0,2,0.991031208965,7,4,0.125,0,1,0.353553390593,1,1
2724,Wichita St,C. Frankamp,0.666666666667,0,4,1.30267789456,8,3,1.66666666667,0,3,1.15470053838,20,10,1.0,0,2,0.852802865422,12,8,18.0,12,23,3.49024614917,216,12,0.666666666667,0,4,1.30267789456,8,3,5.0,0,10,3.71728150914,60,10,5.25,2,10,2.22076972733,63,12,3.25,1,6,1.81533868616,39,12
2724,Wichita St,E. Hamilton,1.0,0,2,1.0,7,4,0.571428571429,0,2,0.786795792469,4,3,0.0,0,0,0.0,0,0,4.14285714286,1,8,2.34012616672,29,7,0.714285714286,0,2,0.755928946018,5,4,1.85714285714,0,6,2.11570094205,13,5,1.57142857143,0,3,1.13389341903,11,6,0.142857142857,0,1,0.377964473009,1,1
2724,Wichita St,E. Wessel,0.583333333333,0,2,0.792961461099,7,5,1.16666666667,0,2,0.937436866561,14,8,0.666666666667,0,2,0.778498944162,8,6,19.6666666667,13,28,5.43278487658,236,12,0.166666666667,0,2,0.57735026919,2,1,3.16666666667,0,8,2.7579087378,38,8,3.66666666667,1,7,1.92275055506,44,12,2.75,1,6,1.54478595163,33,12
2724,Wichita St,F. VanVleet,4.25,0,15,4.26667850377,51,11,3.5,1,8,2.2360679775,42,12,1.25,0,3,0.965307299163,15,10,31.1666666667,20,41,6.76667413046,374,12,3.58333333333,0,15,4.1221868277,43,11,11.8333333333,6,32,7.10740117871,142,12,9.58333333333,6,18,3.72847356857,115,12,3.5,1,6,1.97714210645,42,12
