,,,MIN,MIN,MIN,MIN,MIN,MIN,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,FTM,FTM,FTM,FTM,FTM,FTM,FTA,FTA,FTA,FTA,FTA,FTA,PTS,PTS,PTS,PTS,PTS,PTS,FGM,FGM,FGM,FGM,FGM,FGM,FGA,FGA,FGA,FGA,FGA,FGA
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,Creighton,T. Clement,8.846153846153847,0,28,8.384234289151552,230,24,0.6538461538461539,0.0,3.0,0.8918433805240781,17.0,12.0,0.23076923076923078,0.0,2.0,0.514407799916938,6.0,5.0,0.15384615384615385,0.0,2.0,0.46409548089225705,4.0,3.0,0.2692307692307692,0.0,3.0,0.7775701798650618,7.0,3.0,1.5384615384615385,0,8,2.4368958817441375,40,10,0.5769230769230769,0.0,3.0,1.0265700920278917,15.0,8.0,1.1923076923076923,0.0,5.0,1.4147573861049327,31.0,15.0
156,Creighton,T. Hegner,17.0,9,26,4.640402281411961,527,31,2.161290322580645,0.0,6.0,1.5296355599411775,67.0,29.0,1.0,0.0,4.0,1.2110601416389966,31.0,18.0,0.8064516129032258,0.0,5.0,1.4472814708666655,25.0,10.0,1.2903225806451613,0.0,7.0,1.9865136695074073,40.0,12.0,5.419354838709677,0,14,4.105071607563723,168,24,1.8064516129032258,0.0,5.0,1.5366490564148487,56.0,22.0,3.7419354838709675,0.0,8.0,1.9142925923254934,116.0,30.0
156,Creighton,Z. Hanson,10.9375,5,20,3.6049734164530722,175,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,3.0,0.7745966692414834,12.0,10.0,1.6875,0.0,6.0,1.778341924377874,27.0,10.0,6.25,0,11,3.6239941133138354,100,14,2.75,0.0,5.0,1.6124515496597098,44.0,14.0,4.25,2.0,7.0,1.5275252316519468,68.0,16.0
163,Princeton,A. Bell,22.576923076923077,15,31,4.355897858518511,587,26,2.230769230769231,0.0,5.0,1.3056092005709001,58.0,24.0,0.8461538461538461,0.0,3.0,0.9671528397231822,22.0,14.0,0.8846153846153846,0.0,5.0,1.4512594000225616,23.0,9.0,1.3076923076923077,0.0,6.0,1.8924953002685265,34.0,12.0,6.346153846153846,0,17,4.335364415523177,165,24,2.3076923076923075,0.0,6.0,1.5432233997508145,60.0,23.0,5.384615384615385,1.0,9.0,2.515184654484407,140.0,26.0
163,Princeton,A. Brennan,8.363636363636363,1,16,5.296408977028497,184,22,0.7272727272727273,0.0,3.0,1.1204513623586057,16.0,8.0,0.2727272727272727,0.0,2.0,0.5504818825631803,6.0,5.0,0.22727272727272727,0.0,3.0,0.6853444168423419,5.0,3.0,0.3181818181818182,0.0,4.0,0.9454836825347087,7.0,3.0,2.5,0,9,2.890872334978295,55,12,1.0,0.0,3.0,1.1126972805283737,22.0,12.0,1.9545454545454546,0.0,7.0,2.0113315354397803,43.0,15.0
163,Princeton,A. Lee,3.75,1,9,3.774917217635375,15,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0,4,1.9148542155126764,6,2,0.75,0.0,2.0,0.9574271077563382,3.0,2.0,1.75,0.0,4.0,2.0615528128088303,7.0,2.0
163,Princeton,A. Young,4.916666666666667,0,22,4.933617304792187,118,22,1.3333333333333333,0.0,9.0,1.9486152645597752,32.0,14.0,0.5,0.0,6.0,1.285369173834303,12.0,6.0,0.20833333333333334,0.0,2.0,0.5882299658752715,5.0,3.0,0.25,0.0,3.0,0.7372097807744856,6.0,3.0,1.7083333333333333,0,18,3.950554905069795,41,7,0.5,0.0,6.0,1.285369173834303,12.0,6.0,1.4166666666666667,0.0,9.0,1.9763089590064795,34.0,15.0
163,Princeton,D. Cannady,31.192307692307693,13,40,6.267498580896405,811,26,6.5,2.0,13.0,2.846049894151541,169.0,26.0,2.6923076923076925,0.0,7.0,1.9752312425481886,70.0,23.0,2.3461538461538463,0.0,8.0,2.3654565342412477,61.0,17.0,2.5384615384615383,0.0,10.0,2.5958546836180063,66.0,17.0,13.576923076923077,0,29,7.532187341924399,353,25,4.269230769230769,0.0,10.0,2.5699446267605426,111.0,25.0,9.884615384615385,2.0,20.0,4.255132647304177,257.0,26.0
163,Princeton,E. Berbari,2.0,1,4,1.4142135623730951,8,4,0.75,0.0,2.0,0.9574271077563381,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.1547005383792515,4.0,2.0
163,Princeton,H. Brase,15.6,6,24,6.730527468185536,78,5,2.0,0.0,8.0,3.391164991562634,10.0,3.0,1.0,0.0,3.0,1.224744871391589,5.0,3.0,1.0,0.0,3.0,1.4142135623730951,5.0,2.0,1.0,0.0,3.0,1.4142135623730951,5.0,2.0,6.4,2,11,3.286335345030997,32,5,2.2,0.0,4.0,1.4832396974191326,11.0,4.0,4.4,0.0,11.0,4.09878030638384,22.0,4.0
163,Princeton,H. Caruso,22.25,5,35,9.315885051121782,178,8,2.25,0.0,4.0,1.4880476182856899,18.0,7.0,0.75,0.0,2.0,0.8864052604279183,6.0,4.0,0.75,0.0,4.0,1.4880476182856899,6.0,2.0,0.875,0.0,5.0,1.807721533549109,7.0,2.0,9.5,2,18,5.5549205986353085,76,8,4.0,1.0,7.0,2.138089935299395,32.0,8.0,7.875,2.0,13.0,3.399054490379851,63.0,8.0
163,Princeton,J. Forbes,2.625,1,9,2.7222627143085005,21,8,0.375,0.0,1.0,0.5175491695067657,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,4,1.4880476182856899,6,2,0.375,0.0,2.0,0.7440238091428449,3.0,2.0,0.75,0.0,3.0,1.0350983390135313,6.0,4.0
163,Princeton,J. Morales,4.066666666666666,1,21,5.53516894395241,61,15,0.2,0.0,1.0,0.4140393356054125,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,1.0,0.2581988897471611,1.0,1.0,0.13333333333333333,0.0,2.0,0.5163977794943222,2.0,1.0,1.0,0,10,2.6457513110645907,15,3,0.4666666666666667,0.0,5.0,1.3020130933435712,7.0,3.0,1.0666666666666667,0.0,8.0,2.1865389045137933,16.0,6.0
163,Princeton,K. Rayner,3.0,0,13,3.7416573867739413,36,10,0.3333333333333333,0.0,2.0,0.7784989441615229,4.0,2.0,0.16666666666666666,0.0,1.0,0.38924947208076144,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,3,1.1677484162422844,6,2,0.16666666666666666,0.0,1.0,0.38924947208076144,2.0,2.0,0.4166666666666667,0.0,3.0,0.996204919895622,5.0,2.0
163,Princeton,M. LeBlanc,3.176470588235294,0,14,3.539690913724796,54,15,0.6470588235294118,0.0,5.0,1.2718675476729207,11.0,6.0,0.17647058823529413,0.0,2.0,0.5285941398709243,3.0,2.0,0.058823529411764705,0.0,1.0,0.24253562503633297,1.0,1.0,0.11764705882352941,0.0,2.0,0.48507125007266594,2.0,1.0,0.8235294117647058,0,8,2.038237416177488,14,4,0.29411764705882354,0.0,3.0,0.7717436331412897,5.0,3.0,0.8823529411764706,0.0,7.0,1.7636025962917665,15.0,6.0
163,Princeton,M. Stephens,26.46153846153846,10,38,8.814673081768918,688,26,2.769230769230769,0.0,6.0,1.6806592113261345,72.0,24.0,1.0769230769230769,0.0,4.0,1.1286479317511524,28.0,15.0,1.3461538461538463,0.0,4.0,1.468122820265599,35.0,15.0,2.1153846153846154,0.0,6.0,2.178566924873745,55.0,16.0,11.73076923076923,1,20,5.415220714302916,305,26,4.653846153846154,0.0,9.0,2.4970752122001882,121.0,25.0,8.923076923076923,4.0,16.0,3.393205881441053,232.0,26.0
163,Princeton,N. Bramlage,3.0,1,8,2.5,27,9,0.2222222222222222,0.0,2.0,0.6666666666666667,2.0,1.0,0.1111111111111111,0.0,1.0,0.33333333333333337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0,3,1.201850425154663,7,3,0.3333333333333333,0.0,1.0,0.5,3.0,3.0,0.5555555555555556,0.0,2.0,0.881917103688197,5.0,3.0
163,Princeton,P. Miller,14.692307692307692,2,29,6.984378172861092,382,26,0.038461538461538464,0.0,1.0,0.19611613513818404,1.0,1.0,0.038461538461538464,0.0,1.0,0.19611613513818404,1.0,1.0,0.5384615384615384,0.0,4.0,1.0288155998338762,14.0,7.0,0.7692307692307693,0.0,4.0,1.3056092005709,20.0,8.0,2.8076923076923075,0,10,2.7859537795050477,73,18,1.1153846153846154,0.0,4.0,1.1773503497913635,29.0,16.0,2.1538461538461537,0.0,4.0,1.4884168150705013,56.0,21.0
163,Princeton,R. Aririguzoh,5.25,1,11,3.278719262151,63,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,2.0,0.7929614610987591,5.0,3.0,0.5833333333333334,0.0,2.0,0.90033663737852,7.0,4.0,1.5833333333333333,0,4,1.5642792899510294,19,7,0.5833333333333334,0.0,2.0,0.7929614610987591,7.0,5.0,1.4166666666666667,0.0,4.0,1.4433756729740645,17.0,8.0
163,Princeton,S. Cook,29.807692307692307,8,38,6.893586763183477,775,26,3.8846153846153846,1.0,9.0,2.286078267722662,101.0,26.0,1.7692307692307692,0.0,6.0,1.861347733395183,46.0,17.0,2.4615384615384617,0.0,10.0,2.0828973902863144,64.0,22.0,3.6538461538461537,0.0,12.0,2.7848491189622133,95.0,22.0,14.076923076923077,0,30,6.9737971116061415,366,25,4.923076923076923,0.0,13.0,3.058405819025028,128.0,25.0,9.615384615384615,4.0,18.0,3.4765146118136547,250.0,26.0
163,Princeton,S. Weisz,32.30769230769231,9,40,6.880518763984186,840,26,5.846153846153846,2.0,11.0,2.3442236700845367,152.0,26.0,2.1153846153846154,0.0,6.0,1.608152308133109,55.0,22.0,1.1153846153846154,0.0,4.0,1.0705857490896495,29.0,16.0,1.6153846153846154,0.0,8.0,1.6267002938936992,42.0,19.0,10.846153846153847,3,26,5.869870919823076,282,26,3.8076923076923075,1.0,11.0,2.366756950246151,99.0,26.0,9.538461538461538,5.0,21.0,3.420301381232586,248.0,26.0
163,Princeton,W. Gladson,9.8,2,23,5.693563617512908,245,25,1.28,0.0,5.0,1.568438714135812,32.0,14.0,0.28,0.0,2.0,0.6137317546507324,7.0,5.0,0.32,0.0,2.0,0.7483314773547882,8.0,4.0,0.44,0.0,3.0,0.9165151389911681,11.0,5.0,2.12,0,8,2.368543856465402,53,13,0.76,0.0,3.0,0.8793937305515279,19.0,13.0,2.44,0.0,6.0,1.7339742404853267,61.0,22.0
183,Syracuse,A. Autry,1.4166666666666667,1,2,0.5149286505444373,17,12,0.5833333333333334,0.0,2.0,0.6685579234215215,7.0,6.0,0.16666666666666666,0.0,1.0,0.3892494720807615,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,1.0,0.28867513459481287,1.0,1.0,0.6666666666666666,0,3,1.2309149097933272,8,3,0.25,0.0,1.0,0.45226701686664544,3.0,3.0,0.75,0.0,2.0,0.621581560508061,9.0,8.0
183,Syracuse,A. White III,36.96774193548387,21,45,5.294549845314154,1146,31,8.193548387096774,2.0,14.0,2.785909245216119,254.0,31.0,3.2580645161290325,0.0,8.0,1.8613210709150256,101.0,29.0,3.129032258064516,0.0,10.0,2.3908427451963594,97.0,26.0,3.806451612903226,0.0,10.0,2.4821946584787917,118.0,28.0,17.870967741935484,2,40,7.34276031423184,554,31,5.741935483870968,1.0,12.0,2.4761225324484495,178.0,31.0,13.32258064516129,4.0,24.0,3.9865364814936246,413.0,31.0
183,Syracuse,D. Coleman,15.588235294117647,1,30,8.433999818661158,265,17,0.058823529411764705,0.0,1.0,0.24253562503633297,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,3.0,1.0744355563298724,20.0,11.0,2.0588235294117645,0.0,5.0,1.7128407776006982,35.0,12.0,5.647058823529412,0,15,4.742641358865704,96,15,2.235294117647059,0.0,6.0,2.1074098961968066,38.0,12.0,4.176470588235294,0.0,11.0,3.413855850018551,71.0,15.0
183,Syracuse,E. Dourdas,1.0,1,1,0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Syracuse,F. Howard,16.5,1,30,8.931733430245528,495,30,1.7,0.0,4.0,1.1788363637137231,51.0,24.0,0.5333333333333333,0.0,3.0,0.7302967433402214,16.0,13.0,1.1,0.0,6.0,1.7488912743950586,33.0,12.0,1.7666666666666666,0.0,9.0,2.528231402183848,53.0,16.0,4.633333333333334,0,12,3.8099989440973587,139,24,1.5,0.0,4.0,1.3064825110670784,45.0,21.0,4.233333333333333,0.0,9.0,2.68692021278732,127.0,27.0
183,Syracuse,J. Gillon,29.838709677419356,10,45,9.53623536550124,925,31,4.0,0.0,12.0,2.6583202716502514,124.0,30.0,1.6774193548387097,0.0,9.0,2.0556766408199763,52.0,22.0,2.838709677419355,0.0,14.0,3.347603861406428,88.0,24.0,3.2903225806451615,0.0,14.0,3.427278301967873,102.0,25.0,11.03225806451613,0,43,9.086561032527623,342,28,3.2580645161290325,0.0,10.0,2.568627933813224,101.0,28.0,7.903225806451613,0.0,16.0,4.060827819625595,245.0,30.0
183,Syracuse,J. Radner,1.5,1,2,0.5773502691896257,6,4,0.5,0.0,1.0,0.5773502691896257,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,2.0,0.9574271077563382,3.0,2.0
183,Syracuse,K. Feldman,1.5555555555555556,1,2,0.5270462766947299,14,9,0.5555555555555556,0.0,1.0,0.5270462766947299,5.0,5.0,0.1111111111111111,0.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0,3,1.130388330520878,5,2,0.2222222222222222,0.0,1.0,0.44095855184409843,2.0,2.0,0.6666666666666666,0.0,1.0,0.5,6.0,6.0
183,Syracuse,M. Sutton,1.7142857142857142,1,3,0.7559289460184545,12,7,0.2857142857142857,0.0,1.0,0.4879500364742666,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0.37796447300922725,1.0,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1.0,0.4879500364742666,2.0,2.0
183,Syracuse,P. Chukwu,15.428571428571429,7,25,6.704653678780207,108,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,6.0,2.2146697055682827,9.0,3.0,1.7142857142857142,0,4,2.138089935299395,12,3,0.8571428571428571,0.0,2.0,1.0690449676496976,6.0,3.0,1.2857142857142858,0.0,3.0,1.2535663410560174,9.0,4.0
183,Syracuse,R. Featherston,1.3333333333333333,1,2,0.5773502691896257,4,3,0.3333333333333333,0.0,1.0,0.5773502691896258,1.0,1.0,0.3333333333333333,0.0,1.0,0.5773502691896258,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,1.7320508075688772,3,1,0.3333333333333333,0.0,1.0,0.5773502691896258,1.0,1.0,0.3333333333333333,0.0,1.0,0.5773502691896258,1.0,1.0
183,Syracuse,S. Belbey,1.5,1,2,0.5222329678670935,18,12,0.16666666666666666,0.0,1.0,0.3892494720807615,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,2,0.5773502691896257,2,1,0.08333333333333333,0.0,1.0,0.28867513459481287,1.0,1.0,0.4166666666666667,0.0,1.0,0.5149286505444373,5.0,5.0
183,Syracuse,T. Battle,30.06451612903226,12,40,8.996056483707987,932,31,4.516129032258065,1.0,8.0,1.9810934311121469,140.0,31.0,1.7096774193548387,0.0,4.0,1.418768207215841,53.0,23.0,2.032258064516129,0.0,6.0,1.9058483844514307,63.0,21.0,2.5806451612903225,0.0,8.0,2.3205486929946417,80.0,22.0,10.774193548387096,0,23,6.520274418659361,334,30,3.5161290322580645,0.0,7.0,2.1114129193810083,109.0,30.0,8.096774193548388,2.0,17.0,3.477114116713048,251.0,31.0
183,Syracuse,T. Lydon,35.70967741935484,16,45,6.573652198421092,1107,31,3.6774193548387095,1.0,6.0,1.661065858100225,114.0,31.0,1.5161290322580645,0.0,4.0,1.2075034228229056,47.0,24.0,2.774193548387097,0.0,8.0,2.231735907604285,86.0,27.0,3.3225806451612905,0.0,9.0,2.3577828112330947,103.0,27.0,13.387096774193548,2,29,6.606448462700862,415,31,4.548387096774194,1.0,12.0,2.5669529235706596,141.0,31.0,9.35483870967742,4.0,14.0,2.811267651158746,290.0,31.0
183,Syracuse,T. Roberson,20.483870967741936,6,36,8.082371631074366,635,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.0,5.0,1.1949715432793,25.0,13.0,1.7419354838709677,0.0,7.0,1.7505759420922755,54.0,21.0,5.516129032258065,0,18,4.774033708454766,171,24,2.3548387096774195,0.0,9.0,2.1840083500569034,73.0,22.0,4.258064516129032,0.0,13.0,2.943555015458732,132.0,28.0
183,Syracuse,T. Thompson,17.548387096774192,4,33,7.261031651574127,544,31,0.4838709677419355,0.0,2.0,0.6768046366042657,15.0,12.0,0.0967741935483871,0.0,1.0,0.3005371535187643,3.0,3.0,1.4516129032258065,0.0,5.0,1.6091138281140824,45.0,18.0,2.225806451612903,0.0,8.0,2.3764073362866456,69.0,20.0,8.903225806451612,0,22,5.996414699410961,276,29,3.6774193548387095,0.0,10.0,2.6756568884941574,114.0,29.0,6.903225806451613,1.0,21.0,4.414784545212276,214.0,31.0
197,Oklahoma State,B. Averette,14.96774193548387,3,37,6.046948932961932,464,31,0.7096774193548387,0.0,3.0,0.8243602928775247,22.0,16.0,0.3225806451612903,0.0,2.0,0.5408078385892442,10.0,9.0,1.1935483870967742,0.0,6.0,1.6210974644503364,37.0,16.0,1.6129032258064515,0.0,9.0,2.1397417189128025,50.0,17.0,5.451612903225806,0,17,4.55220612946748,169,26,1.967741935483871,0.0,7.0,1.905848384451431,61.0,25.0,4.290322580645161,0.0,17.0,3.5795115903997923,133.0,29.0
197,Oklahoma State,C. McGriff,15.933333333333334,4,28,6.632903006893028,478,30,0.6333333333333333,0.0,2.0,0.6686751354593717,19.0,16.0,0.2,0.0,1.0,0.40683810217248617,6.0,6.0,1.6666666666666667,0.0,8.0,2.218003658672604,50.0,15.0,2.2666666666666666,0.0,10.0,2.7029145614385928,68.0,18.0,3.7333333333333334,0,13,3.571277500909968,112,23,0.9333333333333333,0.0,4.0,0.9802650357071221,28.0,19.0,2.2666666666666666,0.0,7.0,1.6595249285580942,68.0,28.0
197,Oklahoma State,D. Dillard,12.782608695652174,1,25,7.298546067783453,294,23,1.0,0.0,3.0,0.9534625892455922,23.0,15.0,0.4782608695652174,0.0,2.0,0.5931093121225481,11.0,10.0,1.0434782608695652,0.0,4.0,1.296087148780205,24.0,12.0,1.5217391304347827,0.0,4.0,1.4418915990459233,35.0,15.0,5.434782608695652,0,15,4.357085002994566,125,18,1.9565217391304348,0.0,5.0,1.551487874430841,45.0,17.0,3.6956521739130435,0.0,8.0,2.583774240924164,85.0,20.0
197,Oklahoma State,J. Carroll,28.677419354838708,14,39,7.277303057104756,889,31,3.903225806451613,1.0,11.0,2.2709005366399975,121.0,31.0,1.7096774193548387,0.0,5.0,1.3950758255879085,53.0,25.0,3.7096774193548385,0.0,9.0,2.558561423757457,115.0,27.0,4.645161290322581,0.0,12.0,3.082730251976584,144.0,27.0,17.29032258064516,6,27,5.734070970303134,536,31,5.935483870967742,1.0,11.0,2.2939846536971102,184.0,31.0,11.03225806451613,6.0,19.0,3.391006448118728,342.0,31.0
197,Oklahoma State,J. Evans,28.766666666666666,17,36,5.276384167690737,863,30,2.966666666666667,0.0,7.0,2.0758601596203077,89.0,26.0,1.1,0.0,4.0,1.1551981469084383,33.0,18.0,5.0,0.0,12.0,3.610330006885892,150.0,27.0,6.133333333333334,0.0,17.0,4.584331134857406,184.0,28.0,18.7,5,35,7.905257962158849,561,30,6.3,1.0,13.0,3.0074619841665324,189.0,30.0,14.5,5.0,26.0,5.709942931051244,435.0,30.0
197,Oklahoma State,L. Hammonds,22.451612903225808,8,36,8.036743576339111,696,31,3.3225806451612905,1.0,9.0,2.226912612777214,103.0,31.0,1.1612903225806452,0.0,5.0,1.4628003781229206,36.0,17.0,1.1935483870967742,0.0,9.0,2.0399240972596613,37.0,12.0,1.4193548387096775,0.0,11.0,2.405191517646597,44.0,13.0,8.096774193548388,0,21,5.8614835363849505,251,27,2.870967741935484,0.0,8.0,2.3200852783733468,89.0,26.0,6.645161290322581,1.0,15.0,3.928938678547292,206.0,31.0
197,Oklahoma State,L. N'Guessan,8.535714285714286,1,20,5.460173263138458,239,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,5.0,1.0131411680782823,8.0,3.0,0.7142857142857143,0.0,6.0,1.5361602650076454,20.0,7.0,2.357142857142857,0,11,3.1881062033786085,66,15,1.0357142857142858,0.0,4.0,1.3188699668344828,29.0,14.0,1.5357142857142858,0.0,6.0,1.752926502381467,43.0,17.0
197,Oklahoma State,L. Waters III,17.047619047619047,4,29,7.144761650861352,358,21,2.0476190476190474,0.0,6.0,1.5961262630566069,43.0,17.0,0.9047619047619048,0.0,3.0,0.9952267030562387,19.0,11.0,0.8095238095238095,0.0,3.0,1.0779168622415933,17.0,10.0,1.1904761904761905,0.0,4.0,1.3645163106041502,25.0,12.0,6.095238095238095,0,13,4.241518146899314,128,18,2.1904761904761907,0.0,5.0,1.6315344807587617,46.0,16.0,4.380952380952381,1.0,9.0,2.635833653252619,92.0,21.0
197,Oklahoma State,M. Solomon,19.451612903225808,6,32,6.370969103035106,603,31,0.12903225806451613,0.0,1.0,0.3407771005482389,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8709677419354838,0.0,8.0,1.9103566069169908,58.0,23.0,2.3870967741935485,0.0,10.0,2.2011727079724075,74.0,24.0,5.419354838709677,0,16,3.500230407162621,168,28,1.7741935483870968,0.0,6.0,1.4767007690423686,55.0,24.0,3.5806451612903225,0.0,9.0,2.2026377149285823,111.0,28.0
197,Oklahoma State,P. Forte III,31.06451612903226,19,39,4.979527982121517,963,31,6.258064516129032,1.0,10.0,2.351846677761738,194.0,31.0,2.6451612903225805,0.0,5.0,1.4270806353478933,82.0,29.0,2.5483870967741935,0.0,11.0,2.8964197402703835,79.0,19.0,2.6774193548387095,0.0,11.0,3.026407075220754,83.0,19.0,13.387096774193548,2,31,6.839480581422533,415,31,4.096774193548387,0.0,9.0,2.357326716285171,127.0,29.0,9.580645161290322,2.0,16.0,3.294178638632976,297.0,31.0
197,Oklahoma State,T. Dziagwa,7.0,0,22,6.363961030678928,175,24,2.12,0.0,7.0,2.1079215671683174,53.0,17.0,0.92,0.0,4.0,1.2220201853215575,23.0,12.0,0.4,0.0,2.0,0.816496580927726,10.0,5.0,0.4,0.0,2.0,0.816496580927726,10.0,5.0,3.48,0,14,4.3119987631414425,87,13,1.08,0.0,4.0,1.3820274961085255,27.0,12.0,2.6,0.0,9.0,2.6770630673681683,65.0,17.0
197,Oklahoma State,T. Reeves,1.5,0,3,1.0690449676496976,12,7,0.375,0.0,2.0,0.7440238091428449,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,1.0690449676496976,4.0,2.0
197,Oklahoma State,T. Shine,17.333333333333332,12,24,4.0824829046386295,104,6,2.5,1.0,3.0,0.8366600265340756,15.0,6.0,0.6666666666666666,0.0,2.0,0.816496580927726,4.0,3.0,0.8333333333333334,0.0,3.0,1.1690451944500122,5.0,3.0,1.6666666666666667,0.0,4.0,1.505545305418162,10.0,4.0,4.5,0,8,3.3911649915626345,27,5,1.5,0.0,3.0,1.224744871391589,9.0,4.0,3.6666666666666665,2.0,5.0,1.0327955589886444,22.0,6.0
197,Oklahoma State,T. Underwood,2.9,1,9,2.5144029554194813,29,10,0.4,0.0,2.0,0.6992058987801011,4.0,3.0,0.2,0.0,1.0,0.4216370213557839,2.0,2.0,0.1,0.0,1.0,0.31622776601683794,1.0,1.0,0.2,0.0,2.0,0.6324555320336759,2.0,1.0,0.7,0,4,1.4944341180973264,7,2,0.2,0.0,1.0,0.4216370213557839,2.0,2.0,0.4,0.0,2.0,0.6992058987801011,4.0,3.0
197,Oklahoma State,W. Lienhard,2.75,1,7,1.864744681524183,33,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,2.0,0.5773502691896257,2.0,1.0,0.16666666666666666,0,2,0.5773502691896257,2,1,0.08333333333333333,0.0,1.0,0.28867513459481287,1.0,1.0,0.16666666666666666,0.0,2.0,0.5773502691896257,2.0,1.0
222,Villanova,D. DiVincenzo,24.870967741935484,9,32,5.3338037426953955,771,31,3.064516129032258,0.0,6.0,1.6111172908051057,95.0,30.0,0.9354838709677419,0.0,3.0,1.12355044007728,29.0,16.0,1.5483870967741935,0.0,5.0,1.545719027452259,48.0,20.0,2.129032258064516,0.0,6.0,1.875134403784983,66.0,21.0,7.838709677419355,0,20,5.36095000407918,243,29,2.6774193548387095,0.0,7.0,1.9041550492575188,83.0,28.0,6.032258064516129,1.0,11.0,2.613858845560741,187.0,31.0
222,Villanova,D. Grace,1.2857142857142858,1,2,0.48795003647426655,9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
