,,,MIN,MIN,MIN,MIN,MIN,MIN,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,FTM,FTM,FTM,FTM,FTM,FTM,FTA,FTA,FTA,FTA,FTA,FTA,PTS,PTS,PTS,PTS,PTS,PTS,FGM,FGM,FGM,FGM,FGM,FGM,FGA,FGA,FGA,FGA,FGA,FGA
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550,Seton Hall,D. Soffer,3.5,0,10,3.1622776601683795,28,7,1.375,0.0,4.0,1.407885953173359,11.0,6.0,0.25,0.0,2.0,0.7071067811865476,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,6,2.1213203435596424,6,1,0.25,0.0,2.0,0.7071067811865476,2.0,1.0,1.375,0.0,4.0,1.407885953173359,11.0,6.0
2550,Seton Hall,E. Gordon,4.363636363636363,0,12,4.080998095386159,48,10,0.6363636363636364,0.0,3.0,1.026910636104941,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,2.0,0.6030226891555273,2.0,1.0,0.18181818181818182,0.0,2.0,0.6030226891555273,2.0,1.0,1.6363636363636365,0,6,2.5009089256799126,18,4,0.7272727272727273,0.0,3.0,1.1037127426019047,8.0,4.0,1.8181818181818181,0.0,7.0,2.3159525823376357,20.0,7.0
2550,Seton Hall,I. Sanogo,24.294117647058822,7,32,6.302427170169769,413,17,0.17647058823529413,0.0,1.0,0.39295262399668784,3.0,3.0,0.058823529411764705,0.0,1.0,0.24253562503633297,1.0,1.0,0.8823529411764706,0.0,2.0,0.8574929257125442,15.0,10.0,1.8235294117647058,0.0,4.0,1.3339459376998315,31.0,13.0,3.2941176470588234,0,8,2.7785946511310566,56,14,1.1764705882352942,0.0,4.0,1.3339459376998315,20.0,10.0,2.588235294117647,0.0,7.0,1.8048138245194352,44.0,15.0
2550,Seton Hall,J. Thomas,9.4,5,14,3.847076812334269,47,5,0.2,0.0,1.0,0.4472135954999579,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.0,0.8944271909999159,2.0,1.0,1.8,0.0,8.0,3.492849839314596,9.0,2.0,0.8,0,4,1.7888543819998317,4,1,0.2,0.0,1.0,0.4472135954999579,1.0,1.0,1.0,0.0,2.0,0.7071067811865476,5.0,4.0
2550,Seton Hall,K. Carrington,33.4,20,44,4.805698371944007,668,20,4.75,2.0,8.0,1.4823523268955434,95.0,20.0,2.05,0.0,5.0,1.3168942730211068,41.0,17.0,3.75,0.0,18.0,4.089460136806118,75.0,17.0,5.0,0.0,22.0,4.931104285419668,100.0,18.0,17.6,5,41,8.274246666297593,352,20,5.9,1.0,10.0,2.5935141776118527,118.0,20.0,13.55,8.0,18.0,2.9995613714429368,271.0,20.0
2550,Seton Hall,M. Anderson,1.3333333333333333,1,2,0.5773502691896257,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,Seton Hall,M. Carter,6.6,4,11,2.701851217221259,33,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.447213595499958,1.0,1.0,0.8,0,2,1.0954451150103324,4,2,0.4,0.0,1.0,0.5477225575051662,2.0,2.0,1.4,0.0,3.0,1.1401754250991378,7.0,4.0
2550,Seton Hall,M. Dowdy Jr.,1.6,0,4,1.51657508881031,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,Seton Hall,M. Jones,28.25,13,40,5.683540408842657,565,20,1.4,0.0,4.0,1.142481141154959,28.0,15.0,0.5,0.0,2.0,0.606976978666884,10.0,9.0,1.45,0.0,6.0,1.6050905860647504,29.0,13.0,2.0,0.0,8.0,2.127513992779762,40.0,13.0,6.05,0,15,3.734265234568276,121,19,2.05,0.0,6.0,1.3562719801759993,41.0,18.0,5.05,3.0,10.0,1.6050905860647506,101.0,20.0
2550,Seton Hall,M. Nzei,18.35,8,37,8.58563672040326,367,20,0.05,0.0,1.0,0.22360679774997894,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,5.0,1.5183093090324964,22.0,10.0,2.1,0.0,6.0,2.2918620331397284,42.0,11.0,4.8,0,19,4.514304749174678,96,17,1.85,0.0,7.0,1.7554426642213128,37.0,15.0,2.6,0.0,9.0,2.137386500526187,52.0,18.0
2550,Seton Hall,M. Powell,22.8,10,34,6.005260851514848,456,20,6.0,1.0,10.0,2.5955427380922007,120.0,20.0,1.85,0.0,7.0,1.6311119875071343,37.0,17.0,1.45,0.0,7.0,1.700619082322051,29.0,13.0,1.8,0.0,7.0,1.7350868323485928,36.0,14.0,10.0,5,21,4.723959088908815,200,20,3.35,1.0,7.0,1.7252002172135512,67.0,20.0,8.75,3.0,15.0,3.446966629860002,175.0,20.0
2550,Seton Hall,R. Anthony,4.529411764705882,1,15,3.8098170405352723,77,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,2.0,0.5285941398709244,3.0,2.0,0.17647058823529413,0.0,2.0,0.5285941398709244,3.0,2.0,0.4117647058823529,0,3,0.9393364366277241,7,3,0.11764705882352941,0.0,1.0,0.3321055820775357,2.0,2.0,0.29411764705882354,0.0,1.0,0.46966821831386213,5.0,5.0
2550,Seton Hall,V. Singh,9.25,6,16,3.3700360320244145,74,8,1.375,0.0,3.0,1.0606601717798212,11.0,6.0,0.25,0.0,2.0,0.7071067811865476,2.0,1.0,0.25,0.0,2.0,0.7071067811865476,2.0,1.0,0.25,0.0,2.0,0.7071067811865476,2.0,1.0,1.25,0,6,2.1213203435596424,10,3,0.375,0.0,2.0,0.7440238091428449,3.0,2.0,1.75,0.0,4.0,1.3887301496588274,14.0,6.0
2567,SMU,B. Emelogu II,20.85,11,32,6.2008063991709985,417,20,2.65,0.0,5.0,1.5312533566021211,53.0,18.0,0.8,0.0,3.0,0.8944271909999159,16.0,11.0,0.45,0.0,2.0,0.6863327411532597,9.0,7.0,0.9,0.0,3.0,1.2096106376585989,18.0,8.0,4.95,0,13,3.734265234568276,99,18,1.85,0.0,5.0,1.4608937423083819,37.0,17.0,5.1,1.0,9.0,2.2219005615155596,102.0,20.0
2567,SMU,B. Moore,31.8,27,37,3.365459224158522,636,20,0.25,0.0,3.0,0.7863975156570492,5.0,2.0,0.05,0.0,1.0,0.22360679774997896,1.0,1.0,2.2,0.0,6.0,1.7947291248483566,44.0,15.0,3.45,0.0,8.0,2.502104377476982,69.0,17.0,11.05,2,18,4.198684004354347,221,20,4.4,1.0,7.0,1.7888543819998317,88.0,20.0,7.65,2.0,13.0,2.92493814599467,153.0,20.0
2567,SMU,D. McDowell,9.666666666666666,1,21,5.594114554338231,174,18,0.16666666666666666,0.0,1.0,0.3834824944236852,3.0,3.0,0.1111111111111111,0.0,1.0,0.32338083338177726,2.0,2.0,0.6666666666666666,0.0,3.0,0.8401680504168059,12.0,9.0,1.5,0.0,4.0,1.2947859237091257,27.0,12.0,2.2222222222222223,0,7,2.1019754169815528,40,13,0.7222222222222222,0.0,2.0,0.8264420947336313,13.0,9.0,1.6111111111111112,0.0,5.0,1.576999716098631,29.0,12.0
2567,SMU,H. Froling,14.375,8,18,3.420004177106889,115,8,0.875,0.0,2.0,0.6408699444616557,7.0,6.0,0.25,0.0,1.0,0.46291004988627577,2.0,2.0,0.375,0.0,2.0,0.7440238091428449,3.0,2.0,0.875,0.0,3.0,1.1259916264596033,7.0,4.0,4.125,0,11,3.313931631332013,33,7,1.75,0.0,5.0,1.5811388300841898,14.0,6.0,3.375,1.0,5.0,1.3024701806293193,27.0,8.0
2567,SMU,J. Foster,26.85,13,37,6.276732304396344,537,20,1.9,0.0,6.0,1.4473205733717958,38.0,17.0,0.9,0.0,4.0,1.020835571068081,18.0,12.0,1.05,0.0,6.0,1.5381123085406379,21.0,10.0,1.9,0.0,10.0,2.381949665825522,38.0,13.0,10.25,2,19,5.3790529395345965,205,20,4.15,1.0,9.0,2.4767338424456895,83.0,20.0,7.15,3.0,13.0,2.906888370749727,143.0,20.0
2567,SMU,J. Pyle,1.5555555555555556,0,3,1.2360330811826103,14,7,0.3333333333333333,0.0,2.0,0.7071067811865475,3.0,2.0,0.1111111111111111,0.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0,5,1.6666666666666667,5,1,0.2222222222222222,0.0,2.0,0.6666666666666666,2.0,1.0,0.4444444444444444,0.0,3.0,1.0137937550497031,4.0,2.0
2567,SMU,J. Wilfong,3.8,0,16,4.427188724235731,57,14,0.3333333333333333,0.0,2.0,0.6172133998483676,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0,4,1.1872336794093274,8,3,0.26666666666666666,0.0,2.0,0.5936168397046637,4.0,3.0,0.8,0.0,4.0,1.1464230084422218,12.0,7.0
2567,SMU,L. Kontopoulos,2.0714285714285716,0,6,1.6391501416322993,29,13,0.07142857142857142,0.0,1.0,0.2672612419124244,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0.3631365196012814,2.0,2.0,0.2857142857142857,0.0,2.0,0.7262730392025628,4.0,2.0,0.5714285714285714,0,2,0.8516306272526402,8,5,0.21428571428571427,0.0,1.0,0.42581531362632014,3.0,3.0,0.5714285714285714,0.0,2.0,0.7559289460184544,8.0,6.0
2567,SMU,S. Brown,31.25,20,38,5.4760242973587285,625,20,4.0,0.0,9.0,2.224268064117415,80.0,19.0,1.7,0.0,5.0,1.4179302929937965,34.0,17.0,2.6,0.0,8.0,2.348571794449599,52.0,15.0,3.35,0.0,10.0,2.9068883707497264,67.0,17.0,12.5,5,26,4.795831523312719,250,20,4.1,1.0,9.0,1.9708400559953587,82.0,20.0,9.0,3.0,14.0,3.0435436410107286,180.0,20.0
2567,SMU,S. Milton,34.3,28,38,3.3888361610316586,686,20,5.8,4.0,9.0,1.5423836644690756,116.0,20.0,2.6,0.0,6.0,1.353358395757909,52.0,19.0,2.25,0.0,6.0,1.9967078166980659,45.0,15.0,2.85,0.0,10.0,2.777257261172764,57.0,15.0,13.95,6,27,5.052097011195085,279,20,4.55,2.0,10.0,1.9324105480761042,91.0,20.0,9.6,5.0,16.0,2.7606254058779776,192.0,20.0
2567,SMU,S. Ojeleye,32.65,24,40,4.955326745825621,653,20,5.0,2.0,8.0,1.5559732104309982,100.0,20.0,2.3,1.0,4.0,0.978720969859186,46.0,20.0,4.9,1.0,7.0,1.651155894963793,98.0,20.0,6.3,2.0,9.0,1.8666040089734592,126.0,20.0,19.2,9,28,4.7969288420602485,384,20,6.0,2.0,9.0,1.9194297398747862,120.0,20.0,11.95,5.0,20.0,3.8997300851266754,239.0,20.0
2567,SMU,T. Wilson,6.333333333333333,0,13,3.937003937005905,57,8,1.5555555555555556,0.0,6.0,1.8782379449307742,14.0,6.0,0.5555555555555556,0.0,2.0,0.726483157256779,5.0,4.0,0.1111111111111111,0.0,1.0,0.33333333333333337,1.0,1.0,0.4444444444444444,0.0,2.0,0.8819171036881969,4.0,2.0,1.7777777777777777,0,6,2.1081851067789197,16,5,0.5555555555555556,0.0,2.0,0.726483157256779,5.0,4.0,1.6666666666666667,0.0,6.0,1.9364916731037085,15.0,6.0
2579,South Carolina,C. Schmitt,1.5,1,3,1.0,6,4,0.25,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.5,1.0,1.0
2579,South Carolina,C. Silva,20.05263157894737,14,31,5.016347544783803,381,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5789473684210527,0.0,8.0,2.1164905300385093,68.0,17.0,4.684210526315789,0.0,8.0,2.2864973595958067,89.0,18.0,10.31578947368421,2,16,4.123814733134404,196,19,3.3684210526315788,1.0,6.0,1.4985372985307104,64.0,19.0,6.421052631578948,3.0,11.0,2.193824399781355,122.0,19.0
2579,South Carolina,D. Notice,32.89473684210526,23,54,6.854801535680465,625,19,6.105263157894737,2.0,10.0,2.1316330943956574,116.0,19.0,2.263157894736842,0.0,6.0,1.9391322590603908,43.0,16.0,1.7894736842105263,0.0,6.0,1.4749368110164003,34.0,15.0,2.5789473684210527,0.0,8.0,2.008752777048048,49.0,15.0,11.31578947368421,0,27,7.831933432208786,215,18,3.6315789473684212,0.0,9.0,2.6917678271143144,69.0,18.0,9.052631578947368,2.0,14.0,3.188062529195198,172.0,19.0
2579,South Carolina,E. Hinson,3.0,1,5,2.0,9,3,0.6666666666666666,0.0,1.0,0.5773502691896258,2.0,2.0,0.3333333333333333,0.0,1.0,0.5773502691896258,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,1.7320508075688772,3,1,0.3333333333333333,0.0,1.0,0.5773502691896258,1.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0
2579,South Carolina,H. Gravett,20.055555555555557,10,29,5.640945083752234,361,18,2.1666666666666665,0.0,5.0,1.294785923709126,39.0,16.0,0.3333333333333333,0.0,2.0,0.6859943405700354,6.0,4.0,0.6111111111111112,0.0,4.0,1.1950332945836273,11.0,5.0,1.1111111111111112,0.0,6.0,1.7111705277859945,20.0,7.0,2.9444444444444446,0,11,3.2444019157388113,53,12,1.0,0.0,3.0,1.137592917989042,18.0,10.0,4.277777777777778,1.0,7.0,1.8408935028645432,77.0,18.0
2579,South Carolina,J. Holliman,5.909090909090909,1,14,4.276787239378303,65,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0,4,1.2933395813657265,6,2,0.2727272727272727,0.0,2.0,0.6466697906828632,3.0,2.0,0.6363636363636364,0.0,2.0,0.6741998624632421,7.0,6.0
2579,South Carolina,J. McKie,19.05263157894737,2,32,7.44217474346583,362,19,2.3157894736842106,0.0,6.0,1.6004385363930504,44.0,17.0,0.5789473684210527,0.0,3.0,0.7685331969757723,11.0,9.0,0.5263157894736842,0.0,2.0,0.7723284457212329,10.0,7.0,0.8421052631578947,0.0,3.0,1.11868761873192,16.0,8.0,4.578947368421052,0,13,3.8342866854168474,87,15,1.736842105263158,0.0,5.0,1.5578512717186201,33.0,15.0,4.7894736842105265,0.0,10.0,2.678700915834246,91.0,18.0
2579,South Carolina,K. Gueye,8.058823529411764,1,18,5.68408510926884,137,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,4.0,0.9851843661437779,5.0,2.0,0.47058823529411764,0.0,4.0,1.124591429076774,8.0,3.0,0.6470588235294118,0,6,1.693412843586445,11,3,0.17647058823529413,0.0,2.0,0.5285941398709244,3.0,2.0,0.6470588235294118,0.0,3.0,1.0571882797418488,11.0,6.0
2579,South Carolina,M. Kotsar,23.526315789473685,14,32,4.8000974648974175,447,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.0,4.0,1.228320776436091,15.0,7.0,1.4736842105263157,0.0,7.0,1.8669172764102495,28.0,10.0,7.0,2,16,4.396968652757639,133,19,3.1052631578947367,1.0,7.0,2.0788548354564305,59.0,19.0,5.894736842105263,2.0,13.0,3.01652369536166,112.0,19.0
2579,South Carolina,P. Dozier,28.42105263157895,11,54,8.713436555583975,540,19,3.9473684210526314,0.0,8.0,1.8096557134354563,75.0,18.0,1.368421052631579,0.0,3.0,1.1160708020048367,26.0,14.0,2.473684210526316,0.0,7.0,2.50263019536184,47.0,12.0,3.9473684210526314,0.0,12.0,3.922494730688711,75.0,13.0,14.157894736842104,0,26,7.151248204138421,269,18,5.157894736842105,0.0,10.0,2.910959328215754,98.0,18.0,12.210526315789474,5.0,24.0,5.370484639504884,232.0,19.0
2579,South Carolina,R. Felder,12.833333333333334,2,25,6.758436992991449,231,18,2.0,0.0,7.0,2.14201664188625,36.0,11.0,1.0555555555555556,0.0,5.0,1.3920878193318216,19.0,9.0,1.0555555555555556,0.0,4.0,1.4337208778404378,19.0,8.0,1.3888888888888888,0.0,4.0,1.4608172124206968,25.0,10.0,5.777777777777778,0,20,6.566900563167981,104,11,1.8333333333333333,0.0,6.0,2.093407017561676,33.0,10.0,4.0,0.0,11.0,3.5973846709225072,72.0,16.0
2579,South Carolina,R. Tut,5.666666666666667,1,19,5.545268253204709,51,9,0.1111111111111111,0.0,1.0,0.33333333333333337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0,4,1.4529663145135578,8,3,0.4444444444444444,0.0,2.0,0.7264831572567789,4.0,3.0,1.2222222222222223,0.0,5.0,1.7873008824606014,11.0,4.0
2579,South Carolina,S. Keita,9.066666666666666,1,19,6.169819014093255,136,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,3.0,0.9154754164341269,7.0,4.0,0.8666666666666667,0.0,4.0,1.3557637102737476,13.0,5.0,1.8,0,7,2.5967012040004027,27,6,0.6666666666666666,0.0,3.0,1.1126972805283737,10.0,5.0,2.066666666666667,0.0,6.0,2.1536237457121516,31.0,11.0
2579,South Carolina,S. Thornwell,33.666666666666664,25,56,7.42261666093825,505,15,4.533333333333333,2.0,7.0,1.9223002094465098,68.0,15.0,1.9333333333333333,0.0,5.0,1.3870146083619752,29.0,14.0,6.133333333333334,2.0,25.0,5.780097214539199,92.0,15.0,7.6,2.0,33.0,7.707139547199077,114.0,15.0,20.2,10,44,7.965999175065414,303,15,6.066666666666666,3.0,10.0,2.0517124090680467,91.0,15.0,13.8,6.0,25.0,4.828486896977739,207.0,15.0
2579,South Carolina,T. Blanton,5.8,2,12,3.521363372331802,58,10,0.7,0.0,2.0,0.9486832980505138,7.0,4.0,0.2,0.0,1.0,0.4216370213557839,2.0,2.0,0.4,0.0,2.0,0.6992058987801011,4.0,3.0,0.8,0.0,4.0,1.3984117975602022,8.0,3.0,1.2,0,4,1.4757295747452437,12,5,0.3,0.0,1.0,0.48304589153964794,3.0,3.0,1.1,0.0,3.0,0.9944289260117533,11.0,7.0
2579,South Carolina,T. Corchiani,2.2,1,4,1.3038404810405297,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2608,Saint Mary's,C. Hermanson,28.22222222222222,19,36,5.012402917417547,508,18,5.666666666666667,1.0,11.0,3.009787954227301,102.0,18.0,2.388888888888889,0.0,5.0,1.4199788270537859,43.0,16.0,1.3333333333333333,0.0,5.0,1.6087993330796875,24.0,10.0,1.6666666666666667,0.0,5.0,1.7149858514250884,30.0,11.0,12.5,5,21,4.973458969132756,225,18,4.388888888888889,2.0,8.0,2.1458273843435527,79.0,18.0,9.0,3.0,15.0,3.8653818013992143,162.0,18.0
2608,Saint Mary's,D. Pineau,22.88235294117647,7,36,8.365721374612416,389,17,0.23529411764705882,0.0,1.0,0.4372373160976031,4.0,4.0,0.058823529411764705,0.0,1.0,0.24253562503633297,1.0,1.0,0.7647058823529411,0.0,4.0,1.0914103126634984,13.0,8.0,1.5294117647058822,0.0,4.0,1.3284223283101428,26.0,12.0,6.588235294117647,1,11,2.873561020959268,112,17,2.8823529411764706,0.0,5.0,1.5764815627361644,49.0,16.0,4.411764705882353,1.0,8.0,1.9383892646154617,75.0,17.0
2608,Saint Mary's,D. Sheets,1.2,1,2,0.4472135954999579,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2608,Saint Mary's,E. Fitzner,15.166666666666666,4,30,6.233212749174425,273,18,2.7777777777777777,0.0,5.0,1.5924659219017219,50.0,17.0,1.2222222222222223,0.0,3.0,0.9428090415820634,22.0,14.0,0.2777777777777778,0.0,2.0,0.5745131499601416,5.0,4.0,0.4444444444444444,0.0,2.0,0.8555852638929972,8.0,4.0,5.611111111111111,0,13,3.680455356880033,101,16,2.0555555555555554,0.0,5.0,1.3920878193318216,37.0,16.0,4.222222222222222,0.0,9.0,2.43879322991939,76.0,17.0
2608,Saint Mary's,E. Naar,32.77777777777778,25,40,4.453096154304006,590,18,2.8333333333333335,1.0,5.0,1.0431851677040116,51.0,18.0,1.2777777777777777,0.0,3.0,0.9582800496696001,23.0,13.0,1.5,0.0,5.0,1.855040827202527,27.0,9.0,1.7777777777777777,0.0,5.0,1.864704851446077,32.0,10.0,10.444444444444445,4,18,4.422166387140534,188,18,3.8333333333333335,2.0,7.0,1.6538724611187703,69.0,18.0,7.888888888888889,4.0,11.0,1.7452081921613043,142.0,18.0
2608,Saint Mary's,J. Ford,6.666666666666667,1,15,5.394000194219323,100,15,1.4666666666666666,0.0,5.0,1.4573295865416045,22.0,11.0,0.6,0.0,2.0,0.828078671210825,9.0,6.0,0.9333333333333333,0.0,7.0,2.016597794967223,14.0,4.0,1.0666666666666667,0.0,8.0,2.2509257354845507,16.0,4.0,3.6666666666666665,0,12,4.850135000575708,55,8,1.0666666666666667,0.0,4.0,1.3870146083619754,16.0,7.0,2.4,0.0,8.0,2.5579009251449016,36.0,11.0
2608,Saint Mary's,J. Hunter,4.333333333333333,1,13,3.373566715058764,65,15,0.06666666666666667,0.0,1.0,0.2581988897471611,1.0,1.0,0.06666666666666667,0.0,1.0,0.2581988897471611,1.0,1.0,0.7333333333333333,0.0,3.0,1.2227992865708155,11.0,5.0,1.0,0.0,4.0,1.558387444947959,15.0,5.0,1.8666666666666667,0,7,2.614975188810639,28,8,0.5333333333333333,0.0,2.0,0.7432233529572065,8.0,6.0,0.9333333333333333,0.0,5.0,1.3870146083619754,14.0,7.0
2608,Saint Mary's,J. Landale,28.166666666666668,20,38,5.565122481607581,507,18,0.5,0.0,1.0,0.5144957554275266,9.0,9.0,0.1111111111111111,0.0,1.0,0.32338083338177726,2.0,2.0,3.6666666666666665,0.0,8.0,2.2228757209048453,66.0,17.0,4.833333333333333,1.0,9.0,2.6178122882419563,87.0,18.0,17.88888888888889,10,33,5.768972677317339,322,18,7.055555555555555,4.0,15.0,2.7110280711594226,127.0,18.0,11.11111111111111,7.0,20.0,3.233808333817773,200.0,18.0
2608,Saint Mary's,J. Rahon,36.0,21,40,5.156378117837912,648,18,3.0555555555555554,1.0,7.0,1.696786659341787,55.0,18.0,1.0555555555555556,0.0,4.0,1.3048426644944469,19.0,9.0,0.7222222222222222,0.0,4.0,1.127493605332358,13.0,7.0,1.0,0.0,4.0,1.4142135623730951,18.0,7.0,8.0,0,22,4.934869924979846,144,17,3.111111111111111,0.0,9.0,1.996729351858975,56.0,17.0,6.944444444444445,3.0,13.0,2.9199561282405724,125.0,18.0
2608,Saint Mary's,K. Clark,11.588235294117647,1,32,9.572478933963577,197,17,1.7647058823529411,0.0,5.0,1.6019289842524966,30.0,13.0,0.7058823529411765,0.0,3.0,0.8488746876271654,12.0,9.0,0.47058823529411764,0.0,3.0,0.9432422182837986,8.0,4.0,0.5294117647058824,0.0,4.0,1.1245914290767742,9.0,4.0,3.411764705882353,0,12,4.00091901207416,58,10,1.1176470588235294,0.0,4.0,1.3173056280328643,19.0,10.0,2.3529411764705883,0.0,7.0,1.966633432753427,40.0,14.0
2608,Saint Mary's,S. Gonzalez,6.470588235294118,1,15,5.197567304263884,110,17,1.8235294117647058,0.0,8.0,2.5306939294797943,31.0,9.0,0.7058823529411765,0.0,4.0,1.2631659571466127,12.0,5.0,0.17647058823529413,0.0,1.0,0.3929526239966879,3.0,3.0,0.35294117647058826,0.0,3.0,0.8617697249402124,6.0,3.0,3.0,0,14,4.458138625031751,51,8,1.0588235294117647,0.0,5.0,1.560071642397158,18.0,7.0,2.3529411764705883,0.0,8.0,2.7143409989946967,40.0,10.0
2608,Saint Mary's,T. Krebs,12.176470588235293,2,22,5.692487309138764,207,17,2.9411764705882355,0.0,8.0,2.3840770812647323,50.0,14.0,1.1176470588235294,0.0,4.0,1.45268514057488,19.0,8.0,0.5882352941176471,0.0,4.0,1.1757350641945108,10.0,4.0,0.6470588235294118,0.0,4.0,1.1694644324747674,11.0,5.0,4.411764705882353,0,13,4.717769911852047,75,11,1.3529411764705883,0.0,4.0,1.4552137502179978,23.0,11.0,3.588235294117647,0.0,9.0,2.501470155963583,61.0,16.0
2640,Texas Southern,D. Jefferson,32.77777777777778,20,45,7.067138349038063,295,9,4.0,1.0,8.0,2.1213203435596424,36.0,9.0,1.5555555555555556,0.0,4.0,1.3333333333333333,14.0,7.0,3.7777777777777777,2.0,8.0,2.1081851067789197,34.0,9.0,4.333333333333333,2.0,8.0,2.179449471770337,39.0,9.0,15.11111111111111,6,22,5.060742150229659,136,9,4.888888888888889,2.0,8.0,1.9002923751652296,44.0,9.0,11.444444444444445,9.0,15.0,2.1278575558006176,103.0,9.0
2640,Texas Southern,D. Robinson,18.625,0,33,10.822430410956681,149,7,2.5,0.0,7.0,2.2038926600773587,20.0,7.0,0.75,0.0,2.0,0.7071067811865476,6.0,5.0,0.75,0.0,2.0,1.0350983390135313,6.0,3.0,1.0,0.0,2.0,1.0690449676496976,8.0,4.0,4.0,0,9,3.854496446637726,32,5,1.25,0.0,3.0,1.2817398889233114,10.0,5.0,4.0,0.0,8.0,3.295017884191656,32.0,7.0
2640,Texas Southern,E. Washington,1.75,1,3,0.9574271077563381,7,4,0.25,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.5,1.0,1.0,0.5,0.0,2.0,1.0,2.0,1.0,0.25,0,1,0.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5773502691896257,2.0,2.0
