,,,MIN,MIN,MIN,MIN,MIN,MIN,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,FTM,FTM,FTM,FTM,FTM,FTM,FTA,FTA,FTA,FTA,FTA,FTA,PTS,PTS,PTS,PTS,PTS,PTS,FGM,FGM,FGM,FGM,FGM,FGM,FGA,FGA,FGA,FGA,FGA,FGA
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,Iona,T. Bessick,14.846153846153847,8,23,4.48787540391059,193,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,2.0,0.8770580193070292,7.0,4.0,0.7692307692307693,0.0,3.0,1.0919284281983377,10.0,5.0,2.8461538461538463,0,8,2.444250186531439,37,10,1.1538461538461537,0.0,4.0,1.214231845389905,15.0,9.0,2.076923076923077,0.0,4.0,1.4411533842457842,27.0,11.0
314,Iona,T. Williams,6.0,2,17,4.58257569495584,66,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,2.0,0.6466697906828632,3.0,2.0,0.36363636363636365,0.0,2.0,0.8090398349558905,4.0,2.0,0.8181818181818182,0,3,1.1677484162422844,9,4,0.2727272727272727,0.0,1.0,0.4670993664969138,3.0,3.0,0.7272727272727273,0.0,2.0,0.7862453931068965,8.0,6.0
350,UNC Wilmington,A. Mosley,26.076923076923077,15,33,4.838414658775786,339,13,5.6923076923076925,2.0,11.0,2.594372608313854,74.0,13.0,2.3076923076923075,0.0,6.0,1.6525039276108333,30.0,12.0,0.5384615384615384,0.0,3.0,0.9674179220468451,7.0,4.0,0.7692307692307693,0.0,4.0,1.3008872711759818,10.0,4.0,8.692307692307692,3,18,4.069902033722993,113,13,2.923076923076923,1.0,6.0,1.3821202589704018,38.0,13.0,6.615384615384615,2.0,15.0,3.2541886223363865,86.0,13.0
350,UNC Wilmington,C. Flemmings,33.30769230769231,23,39,4.679469617107894,433,13,5.153846153846154,3.0,9.0,1.9935794376846325,67.0,13.0,2.076923076923077,1.0,5.0,1.2557559782549623,27.0,13.0,2.6153846153846154,0.0,13.0,3.452980874994376,34.0,10.0,3.1538461538461537,0.0,13.0,3.36269122990683,41.0,11.0,16.23076923076923,5,27,6.820970680602652,211,13,5.769230769230769,1.0,11.0,2.832956234332084,75.0,13.0,11.461538461538462,6.0,21.0,4.858247019508591,149.0,13.0
350,UNC Wilmington,C. Ogbodo,8.4,2,19,5.660781257427675,84,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0,0.9660917830792958,4.0,2.0,0.8,0.0,4.0,1.6865480854231356,8.0,2.0,2.2,0,5,1.5491933384829668,22,8,0.9,0.0,2.0,0.7378647873726218,9.0,7.0,1.4,0.0,2.0,0.6992058987801011,14.0,9.0
350,UNC Wilmington,C.J. Bryce,34.15384615384615,26,38,3.508232077228117,444,13,3.230769230769231,0.0,8.0,2.204308136122162,42.0,12.0,1.3076923076923077,0.0,3.0,0.7510676161988108,17.0,12.0,2.3846153846153846,0.0,6.0,2.0223114472661203,31.0,11.0,3.6923076923076925,0.0,8.0,2.8102376941169758,48.0,11.0,17.384615384615383,6,28,5.965714005024344,226,13,6.846153846153846,2.0,11.0,2.577018750615843,89.0,13.0,13.846153846153847,4.0,20.0,4.37504578730619,180.0,13.0
350,UNC Wilmington,D. Cacok,25.53846153846154,16,37,6.462911941936913,332,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,2.5495097567963922,26.0,8.0,3.3076923076923075,0.0,9.0,2.9264487974510276,43.0,11.0,11.384615384615385,2,21,5.545846216440757,148,13,4.6923076923076925,1.0,8.0,2.2503560971771916,61.0,13.0,6.153846153846154,2.0,12.0,3.105000103224739,80.0,13.0
350,UNC Wilmington,D. Ingram,34.0,26,38,3.7859388972001824,442,13,8.384615384615385,6.0,13.0,2.103111248383433,109.0,13.0,2.6923076923076925,0.0,6.0,1.5483655567842813,35.0,12.0,1.9230769230769231,0.0,5.0,1.9348358440936906,25.0,8.0,2.8461538461538463,0.0,8.0,2.9395621512438956,37.0,9.0,13.23076923076923,7,27,5.2146244056794435,172,13,4.3076923076923075,1.0,9.0,2.0970064133034736,56.0,13.0,12.0,6.0,21.0,3.851406669430448,156.0,13.0
350,UNC Wilmington,J. Fornes,10.307692307692308,2,24,6.750118707408231,134,13,1.7692307692307692,0.0,6.0,1.8776690404970267,23.0,8.0,1.0,0.0,5.0,1.4719601443879744,13.0,6.0,0.46153846153846156,0.0,2.0,0.8770580193070292,6.0,3.0,0.8461538461538461,0.0,4.0,1.281025230440697,11.0,5.0,4.384615384615385,0,17,5.008966319485847,57,9,1.4615384615384615,0.0,5.0,1.5063966175050878,19.0,9.0,3.1538461538461537,0.0,8.0,2.444250186531439,41.0,11.0
350,UNC Wilmington,J. Richmond,4.857142857142857,1,12,3.5790395093549625,34,7,0.14285714285714285,0.0,1.0,0.37796447300922725,1.0,1.0,0.14285714285714285,0.0,1.0,0.37796447300922725,1.0,1.0,0.42857142857142855,0.0,2.0,0.7867957924694431,3.0,2.0,0.7142857142857143,0.0,3.0,1.2535663410560174,5.0,2.0,1.7142857142857142,0,5,2.3603873774083293,12,3,0.5714285714285714,0.0,2.0,0.9759000729485332,4.0,2.0,1.2857142857142858,0.0,3.0,1.1126972805283735,9.0,5.0
350,UNC Wilmington,J. Talley,18.615384615384617,11,25,4.519189852515263,242,13,1.9230769230769231,1.0,4.0,1.1151635501529555,25.0,13.0,0.6923076923076923,0.0,4.0,1.1821319289469756,9.0,5.0,3.076923076923077,0.0,12.0,3.774068062924905,40.0,7.0,3.6923076923076925,0.0,15.0,4.479297106031543,48.0,7.0,7.923076923076923,0,20,6.751068291531577,103,9,2.076923076923077,0.0,8.0,2.325995788959303,27.0,9.0,6.615384615384615,2.0,13.0,3.0424349222966556,86.0,13.0
350,UNC Wilmington,M. Bryan,7.615384615384615,1,15,3.884551916211648,99,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,3.0,0.869718492622904,5.0,3.0,0.7692307692307693,0.0,4.0,1.535895295576609,10.0,3.0,2.076923076923077,0,7,2.4987176198181626,27,7,0.8461538461538461,0.0,3.0,1.214231845389905,11.0,5.0,1.3076923076923077,0.0,4.0,1.1821319289469756,17.0,10.0
350,UNC Wilmington,M. Elmore,2.3333333333333335,0,6,2.250925735484551,14,5,0.16666666666666666,0.0,1.0,0.408248290463863,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.408248290463863,1.0,1.0,0.3333333333333333,0.0,2.0,0.816496580927726,2.0,1.0,0.16666666666666666,0,1,0.408248290463863,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.408248290463863,1.0,1.0
350,UNC Wilmington,N. Powell,0.75,0,1,0.5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.5,1.0,1.0
526,Florida Gulf Coast,A. Simmons,11.307692307692308,1,26,6.5113313460025894,147,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,2.0,0.7762500258061849,6.0,4.0,0.6153846153846154,0.0,2.0,0.9607689228305227,8.0,4.0,2.923076923076923,0,10,3.2005608482873344,38,8,1.2307692307692308,0.0,4.0,1.3008872711759818,16.0,8.0,2.1538461538461537,0.0,5.0,1.6756169931378435,28.0,11.0
526,Florida Gulf Coast,B. Goodwin,32.69230769230769,24,39,4.750168687962835,425,13,5.076923076923077,2.0,8.0,2.100061049173669,66.0,13.0,1.7692307692307692,0.0,4.0,1.0919284281983377,23.0,12.0,5.6923076923076925,2.0,15.0,3.326274577376703,74.0,13.0,7.230769230769231,3.0,17.0,3.7450822455109085,94.0,13.0,21.307692307692307,13,29,5.4372881626875875,277,13,6.923076923076923,3.0,11.0,2.431101892199586,90.0,13.0,13.846153846153847,6.0,20.0,4.25922829172441,180.0,13.0
526,Florida Gulf Coast,C. Carlyle,7.222222222222222,1,23,7.293452162347021,65,9,0.4444444444444444,0.0,2.0,0.7264831572567789,4.0,3.0,0.1111111111111111,0.0,1.0,0.33333333333333337,1.0,1.0,0.4444444444444444,0.0,3.0,1.0137937550497034,4.0,2.0,0.6666666666666666,0.0,4.0,1.4142135623730951,6.0,2.0,1.2222222222222223,0,6,2.4381231397212986,11,2,0.3333333333333333,0.0,2.0,0.7071067811865476,3.0,2.0,1.0,0.0,4.0,1.3228756555322951,9.0,5.0
526,Florida Gulf Coast,C. Terrell,27.333333333333332,22,36,4.2923469599092785,328,12,5.0,2.0,10.0,2.6285149626910838,60.0,12.0,1.1666666666666667,0.0,3.0,1.1146408580454255,14.0,8.0,2.3333333333333335,0.0,6.0,1.8748737331221843,28.0,10.0,2.9166666666666665,0.0,10.0,2.6784776318353725,35.0,10.0,9.5,2,18,5.265669257299847,114,12,3.0,1.0,5.0,1.5954480704349312,36.0,12.0,8.0,3.0,13.0,3.3844564489065974,96.0,12.0
526,Florida Gulf Coast,D. Mahoney,1.0,1,1,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Florida Gulf Coast,D. Morant,27.0,17,37,5.477225575051661,351,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,4.0,1.4632243987255136,15.0,6.0,2.076923076923077,0.0,7.0,2.0599975105785306,27.0,9.0,11.307692307692308,2,25,6.737761935348851,147,13,5.076923076923077,1.0,11.0,2.9850052613448455,66.0,13.0,6.384615384615385,1.0,14.0,3.6637517551107255,83.0,13.0
526,Florida Gulf Coast,J. Ko,1.0,1,1,0.0,2,2,0.5,0.0,1.0,0.7071067811865476,1.0,1.0,0.5,0.0,1.0,0.7071067811865476,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0,3,2.1213203435596424,3,1,0.5,0.0,1.0,0.7071067811865476,1.0,1.0,0.5,0.0,1.0,0.7071067811865476,1.0,1.0
526,Florida Gulf Coast,K. Mickle,11.538461538461538,1,30,7.4455286874672275,150,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.2773500981126145,1.0,1.0,0.07692307692307693,0.0,1.0,0.2773500981126145,1.0,1.0,1.7692307692307692,0,6,2.1661735138967266,23,6,0.8461538461538461,0.0,3.0,1.0681880176381127,11.0,6.0,1.6153846153846154,0.0,4.0,1.5021352323976216,21.0,9.0
526,Florida Gulf Coast,M. Bleecher,1.25,0,3,1.2583057392117916,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,2,1.0,2,1,0.25,0.0,1.0,0.5,1.0,1.0,0.25,0.0,1.0,0.5,1.0,1.0
526,Florida Gulf Coast,M. Norelia,22.46153846153846,4,35,8.675784158750767,292,13,0.07692307692307693,0.0,1.0,0.2773500981126145,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,6.0,1.7134460703206962,19.0,8.0,2.3076923076923075,0.0,6.0,2.250356097177192,30.0,9.0,8.846153846153847,0,17,4.705425128617566,115,12,3.6923076923076925,0.0,7.0,2.1750331562459526,48.0,12.0,6.923076923076923,1.0,15.0,4.480727962834061,90.0,13.0
526,Florida Gulf Coast,R. Feikners,1.0,1,1,0.0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Florida Gulf Coast,R. Reid,15.153846153846153,11,20,2.409915415049314,197,13,1.9230769230769231,0.0,5.0,1.4411533842457842,25.0,11.0,0.5384615384615384,0.0,2.0,0.6602252917735247,7.0,6.0,0.38461538461538464,0.0,3.0,0.9607689228305227,5.0,2.0,0.6153846153846154,0.0,4.0,1.2608503439122305,8.0,3.0,3.6923076923076925,0,7,2.3939025107069902,48,11,1.3846153846153846,0.0,3.0,1.1929278784054478,18.0,9.0,3.230769230769231,1.0,6.0,1.9215378456610457,42.0,13.0
526,Florida Gulf Coast,R. Scott Jr.,5.714285714285714,3,9,2.4299715851758235,40,7,0.42857142857142855,0.0,1.0,0.5345224838248488,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,2.0,0.7559289460184544,5.0,4.0,1.1428571428571428,0.0,3.0,1.2149857925879117,8.0,4.0,1.8571428571428572,0,5,1.9518001458970666,13,4,0.5714285714285714,0.0,2.0,0.7867957924694431,4.0,3.0,1.7142857142857142,0.0,4.0,1.6035674514745464,12.0,5.0
526,Florida Gulf Coast,R. Tucker,16.076923076923077,5,26,6.317456482656325,209,13,1.3076923076923077,0.0,4.0,1.2506408613597126,17.0,9.0,0.5384615384615384,0.0,2.0,0.6602252917735247,7.0,6.0,2.0,0.0,6.0,1.9578900207451218,26.0,10.0,2.8461538461538463,0.0,7.0,2.1152680620571416,37.0,11.0,6.076923076923077,0,16,4.32938676299424,79,12,1.7692307692307692,0.0,5.0,1.3634420996046583,23.0,11.0,4.0,1.0,6.0,1.5811388300841898,52.0,13.0
526,Florida Gulf Coast,Z. Johnson,31.384615384615383,24,42,4.519189852515263,408,13,5.384615384615385,2.0,11.0,2.59930957302324,70.0,13.0,1.4615384615384615,0.0,6.0,1.8536173919925967,19.0,8.0,2.0,0.0,8.0,2.19848432637882,26.0,10.0,2.8461538461538463,0.0,9.0,2.339734808553947,37.0,11.0,11.461538461538462,0,24,6.475793189710234,149,12,4.0,0.0,8.0,2.1984843263788196,52.0,12.0,11.923076923076923,3.0,16.0,3.7072347839851933,155.0,13.0
2006,Akron,A. Jackson,18.68421052631579,2,33,12.252222617318356,355,19,3.1052631578947367,0.0,8.0,2.9980500485427606,59.0,13.0,1.2105263157894737,0.0,4.0,1.5839103288458478,23.0,8.0,1.5789473684210527,0.0,6.0,2.0633249723493554,30.0,9.0,2.1052631578947367,0.0,6.0,2.2334511621182256,40.0,11.0,7.105263157894737,0,22,6.6323679099977,135,13,2.1578947368421053,0.0,6.0,2.007296631313337,41.0,13.0,5.2105263157894735,0.0,11.0,4.157709670912862,99.0,15.0
2006,Akron,D. Utomi,10.181818181818182,3,19,5.546497666423052,112,11,2.727272727272727,1.0,6.0,1.618079669911781,30.0,11.0,1.0909090909090908,0.0,5.0,1.8140862964338522,12.0,4.0,1.4545454545454546,0.0,4.0,1.1281521496355325,16.0,9.0,1.7272727272727273,0.0,4.0,1.1037127426019047,19.0,9.0,5.818181818181818,0,19,6.539391130956793,64,9,1.6363636363636365,0.0,6.0,2.062654952856986,18.0,6.0,3.909090909090909,1.0,11.0,2.9817627489304193,43.0,11.0
2006,Akron,E. Olojakpoke,6.909090909090909,2,13,3.0480992587035436,76,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,2.0,0.6875516509523286,5.0,4.0,0.9090909090909091,0.0,2.0,1.044465935734187,10.0,5.0,3.3636363636363638,0,8,2.500908925679912,37,10,1.4545454545454546,0.0,4.0,1.3684762594679063,16.0,8.0,1.9090909090909092,0.0,4.0,1.4459976109624424,21.0,9.0
2006,Akron,I. Johnson,31.363636363636363,21,37,3.9817766706013855,345,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8181818181818183,1.0,9.0,2.8572077914699108,42.0,11.0,7.181818181818182,1.0,19.0,4.854239009735343,79.0,11.0,17.09090909090909,9,27,5.300085762599422,188,11,6.636363636363637,4.0,9.0,2.0626549528569855,73.0,11.0,10.727272727272727,5.0,16.0,3.8233730942953783,118.0,11.0
2006,Akron,J. Ivey,30.90909090909091,29,35,2.0714509627092528,340,11,3.8181818181818183,0.0,6.0,1.7786613965666325,42.0,10.0,1.2727272727272727,0.0,3.0,1.009049958219026,14.0,8.0,0.8181818181818182,0.0,2.0,0.9816498172140428,9.0,5.0,0.8181818181818182,0.0,2.0,0.9816498172140428,9.0,5.0,8.818181818181818,2,14,3.8423477671387793,97,11,3.3636363636363638,0.0,6.0,1.689540012709215,37.0,10.0,7.181818181818182,2.0,12.0,2.7136021011998728,79.0,11.0
2006,Akron,J. Williams,19.3,12,25,4.295992965026311,193,10,4.5,2.0,8.0,1.8408935028645435,45.0,10.0,1.3,0.0,3.0,1.3374935098492586,13.0,6.0,0.7,0.0,4.0,1.3374935098492586,7.0,3.0,0.9,0.0,4.0,1.3703203194062978,9.0,4.0,6.4,2,15,4.501851470969102,64,10,2.2,1.0,5.0,1.4757295747452437,22.0,10.0,5.8,4.0,9.0,1.6193277068654828,58.0,10.0
2006,Akron,K. Cheatham Jr.,29.272727272727273,20,37,6.165888566798935,322,11,6.818181818181818,2.0,13.0,3.2192602199319587,75.0,11.0,2.3636363636363638,0.0,7.0,2.013590190318143,26.0,10.0,1.5454545454545454,0.0,4.0,1.2933395813657265,17.0,8.0,1.9090909090909092,0.0,4.0,1.2210278829367867,21.0,9.0,11.909090909090908,6,31,7.634848334506003,131,11,4.0,2.0,10.0,2.4899799195977463,44.0,11.0,10.818181818181818,6.0,18.0,4.331701324380106,119.0,11.0
2006,Akron,M. Hughes,1.6666666666666667,1,2,0.5773502691896258,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,2.0,1.1547005383792517,2.0,1.0,0.6666666666666666,0.0,2.0,1.1547005383792517,2.0,1.0,0.6666666666666666,0,2,1.1547005383792517,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.5773502691896258,1.0,1.0
2006,Akron,N. Robotham,32.27272727272727,24,36,3.37908002541843,355,11,3.5454545454545454,2.0,6.0,1.2135597524338357,39.0,11.0,1.3636363636363635,0.0,3.0,1.026910636104941,15.0,8.0,1.6363636363636365,0.0,7.0,2.157439559882375,18.0,6.0,2.090909090909091,0.0,10.0,2.9480347845486987,23.0,7.0,7.545454545454546,2,16,4.502524544378106,83,11,2.272727272727273,0.0,5.0,1.6787441193290353,25.0,9.0,6.363636363636363,2.0,11.0,2.377928816122437,70.0,11.0
2083,Bucknell,A. Toomer,23.384615384615383,12,30,5.315675898360458,304,13,1.1538461538461537,0.0,3.0,1.1435437497937313,15.0,8.0,0.38461538461538464,0.0,2.0,0.6504436355879909,5.0,4.0,1.1538461538461537,0.0,8.0,2.339734808553947,15.0,5.0,2.0,0.0,12.0,3.366501646120693,26.0,6.0,3.3846153846153846,0,8,3.0967311135685627,44,9,0.9230769230769231,0.0,3.0,0.9540735874430285,12.0,8.0,1.9230769230769231,0.0,5.0,1.6563785025137652,25.0,10.0
2083,Bucknell,B. Moore,17.615384615384617,12,23,3.3050078552216666,229,13,1.4615384615384615,0.0,5.0,1.3301243435223524,19.0,10.0,0.46153846153846156,0.0,2.0,0.7762500258061847,6.0,4.0,1.6153846153846154,0.0,8.0,2.534379001467011,21.0,6.0,1.9230769230769231,0.0,9.0,2.8419928002940256,25.0,6.0,5.153846153846154,1,14,3.601993749905595,67,13,1.5384615384615385,0.0,4.0,1.126601424298216,20.0,11.0,3.8461538461538463,0.0,7.0,1.9513309067639726,50.0,12.0
2083,Bucknell,B. Oberfeld,1.0,1,1,,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2083,Bucknell,B. Robertson,3.5833333333333335,1,6,1.8319554050414564,43,12,0.08333333333333333,0.0,1.0,0.2886751345948129,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,1.0,0.28867513459481287,1.0,1.0,0.25,0.0,2.0,0.621581560508061,3.0,2.0,0.25,0,2,0.621581560508061,3,2,0.08333333333333333,0.0,1.0,0.28867513459481287,1.0,1.0,0.5,0.0,2.0,0.674199862463242,6.0,5.0
2083,Bucknell,D.J. MacLeay,11.923076923076923,6,24,4.855607384964633,155,13,0.23076923076923078,0.0,1.0,0.4385290096535146,3.0,3.0,0.07692307692307693,0.0,1.0,0.2773500981126145,1.0,1.0,0.7692307692307693,0.0,4.0,1.3634420996046583,10.0,4.0,1.1538461538461537,0.0,5.0,1.7722938923964167,15.0,5.0,4.230769230769231,0,8,2.1273554065179203,55,12,1.6923076923076923,0.0,4.0,1.031553471276484,22.0,11.0,2.8461538461538463,1.0,6.0,1.4632243987255136,37.0,13.0
2083,Bucknell,J. Azzinaro,12.384615384615385,3,26,6.66506390990191,161,13,3.230769230769231,1.0,6.0,1.7867030229749132,42.0,13.0,1.5384615384615385,0.0,4.0,1.3301243435223526,20.0,10.0,0.38461538461538464,0.0,3.0,0.9607689228305227,5.0,2.0,0.6153846153846154,0.0,5.0,1.4455945454184551,8.0,3.0,6.076923076923077,0,12,4.405707254261955,79,12,2.076923076923077,0.0,5.0,1.6052797503622467,27.0,11.0,4.538461538461538,1.0,12.0,2.9612887007569473,59.0,13.0
2083,Bucknell,K. Mackenzie,29.46153846153846,22,35,4.0128000327158215,383,13,5.076923076923077,2.0,9.0,2.1000610491736684,66.0,13.0,2.3076923076923075,0.0,4.0,1.031553471276484,30.0,12.0,1.2307692307692308,0.0,4.0,1.3634420996046586,16.0,7.0,1.3846153846153846,0.0,6.0,1.7577666482623882,18.0,7.0,12.615384615384615,6,23,5.042130196958119,164,13,4.538461538461538,2.0,9.0,2.0254787341673333,59.0,13.0,9.23076923076923,4.0,13.0,3.1925393799149435,120.0,13.0
2083,Bucknell,M. O'Reilly,4.5,1,14,3.8494391563163872,54,12,1.8333333333333333,0.0,12.0,3.3529724488018453,22.0,7.0,0.4166666666666667,0.0,2.0,0.6685579234215215,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0,6,2.0056737702645644,15,4,0.4166666666666667,0.0,2.0,0.6685579234215215,5.0,4.0,1.8333333333333333,0.0,12.0,3.3529724488018453,22.0,7.0
2083,Bucknell,N. Foulland,26.583333333333332,16,33,4.621261798043973,319,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,1.8586407545691703,36.0,12.0,5.25,4.0,10.0,1.9128750375000738,63.0,12.0,15.333333333333334,7,23,4.677476657214643,184,12,6.166666666666667,2.0,11.0,2.5524794837866014,74.0,12.0,9.916666666666666,5.0,16.0,3.4498572653828954,119.0,12.0
2083,Bucknell,N. Jones,8.545454545454545,4,19,5.48386061755104,94,11,0.8181818181818182,0.0,2.0,0.6030226891555273,9.0,8.0,0.5454545454545454,0.0,1.0,0.5222329678670935,6.0,6.0,0.2727272727272727,0.0,2.0,0.6466697906828632,3.0,2.0,0.7272727272727273,0.0,4.0,1.3483997249264843,8.0,3.0,2.090909090909091,0,5,1.9725387425622571,23,7,0.6363636363636364,0.0,2.0,0.674199862463242,7.0,6.0,1.0909090909090908,0.0,4.0,1.1361818036340359,12.0,8.0
2083,Bucknell,N. Sestina,11.0,6,18,3.968626966596886,99,9,0.5555555555555556,0.0,2.0,0.7264831572567789,5.0,4.0,0.2222222222222222,0.0,1.0,0.44095855184409843,2.0,2.0,0.4444444444444444,0.0,3.0,1.0137937550497031,4.0,2.0,0.7777777777777778,0.0,5.0,1.7159383568311668,7.0,2.0,3.7777777777777777,0,11,3.527668414752787,34,7,1.5555555555555556,0.0,5.0,1.5898986690282426,14.0,7.0,2.6666666666666665,0.0,7.0,2.23606797749979,24.0,8.0
2083,Bucknell,S. Brown,28.76923076923077,17,36,5.1178420933346205,374,13,4.615384615384615,2.0,10.0,2.433737233777904,60.0,13.0,1.7692307692307692,0.0,5.0,1.739436985245808,23.0,9.0,1.9230769230769231,0.0,4.0,1.6052797503622467,25.0,9.0,2.5384615384615383,0.0,6.0,1.713446070320696,33.0,11.0,11.692307692307692,4,20,4.553105449115936,152,13,4.0,2.0,7.0,1.632993161855452,52.0,13.0,8.76923076923077,4.0,14.0,3.5155332965247763,114.0,13.0
2083,Bucknell,Z. Thomas,29.615384615384617,22,35,3.7536307210144684,385,13,4.538461538461538,1.0,8.0,2.3669736167866557,59.0,13.0,1.7692307692307692,0.0,4.0,1.3634420996046583,23.0,11.0,4.153846153846154,0.0,9.0,2.6722697545393204,54.0,12.0,4.846153846153846,1.0,10.0,2.8238907511373337,63.0,13.0,16.692307692307693,5,27,5.513386971493648,217,13,5.384615384615385,1.0,8.0,2.1809195896250406,70.0,13.0,11.846153846153847,5.0,18.0,3.6707436541331746,154.0,13.0
2086,Butler,A. Chrabascz,33.0,27,37,3.2659863237109037,330,10,2.3,0.0,6.0,2.1108186931983415,23.0,7.0,0.6,0.0,2.0,0.8432740427115678,6.0,4.0,2.9,0.0,6.0,2.601281735350223,29.0,7.0,3.7,0.0,9.0,3.497618237219913,37.0,7.0,11.5,3,21,6.60387091871965,115,10,4.0,1.0,8.0,2.054804667656325,40.0,10.0,8.7,3.0,13.0,3.7431418769679454,87.0,10.0
2086,Butler,A. Woodson,24.4,14,36,7.862710869809612,244,10,5.5,3.0,10.0,2.5055493963954847,55.0,10.0,2.5,0.0,6.0,1.7795130420052185,25.0,8.0,1.2,0.0,4.0,1.6865480854231356,12.0,4.0,1.2,0.0,4.0,1.6865480854231356,12.0,4.0,10.1,0,20,6.2084172253839744,101,9,3.2,0.0,6.0,1.7511900715418263,32.0,9.0,6.8,4.0,12.0,2.780887148615228,68.0,10.0
2086,Butler,H. Baddley,2.0,0,6,1.9364916731037083,18,8,0.2222222222222222,0.0,1.0,0.4409585518440985,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0,4,1.4142135623730951,6,2,0.3333333333333333,0.0,2.0,0.7071067811865476,3.0,2.0,0.6666666666666666,0.0,3.0,1.118033988749895,6.0,3.0
